Model,Date,Close,Probability,Position,Market_Return,Strategy_Return,Trading_Cost,Net_Return,Equity,Running_Max,Drawdown
XGBoost,2023-10-20,3494.550048828125,0.4367595314979553,0,-0.02415193524347381,-0.0,0.0,-0.0,106491.93109211499,112290.59491832886,-0.05163979966827459
XGBoost,2023-10-23,3410.14990234375,0.2586957812309265,0,-0.005879449661060354,-0.0,0.0,-0.0,106491.93109211499,112290.59491832886,-0.05163979966827459
XGBoost,2023-10-25,3390.10009765625,0.2178797721862793,0,-0.015737027261564784,-0.0,0.0,-0.0,106491.93109211499,112290.59491832886,-0.05163979966827459
XGBoost,2023-10-26,3336.75,0.2005378305912017,0,0.004255623337641401,0.0,0.0,0.0,106491.93109211499,112290.59491832886,-0.05163979966827459
XGBoost,2023-10-27,3350.949951171875,0.2372064292430877,0,0.008236499517576545,0.0,0.0,0.0,106491.93109211499,112290.59491832886,-0.05163979966827459
XGBoost,2023-10-30,3378.550048828125,0.2145546972751617,0,-0.002900667057314732,-0.0,0.0,-0.0,106491.93109211499,112290.59491832886,-0.05163979966827459
XGBoost,2023-10-31,3368.75,0.2151027917861938,0,-0.011309862012987004,-0.0,0.0,-0.0,106491.93109211499,112290.59491832886,-0.05163979966827459
XGBoost,2023-11-01,3330.64990234375,0.2245258241891861,0,0.008842176805126334,0.0,0.0,0.0,106491.93109211499,112290.59491832886,-0.05163979966827459
XGBoost,2023-11-02,3360.10009765625,0.2077296823263168,0,-0.0027380717970031387,-0.0,0.0,-0.0,106491.93109211499,112290.59491832886,-0.05163979966827459
XGBoost,2023-11-03,3350.89990234375,0.2210359573364257,0,0.008758870306964761,0.0,0.0,0.0,106491.93109211499,112290.59491832886,-0.05163979966827459
XGBoost,2023-11-06,3380.25,0.2036211788654327,0,-0.0028992082917314033,-0.0,0.0,-0.0,106491.93109211499,112290.59491832886,-0.05163979966827459
XGBoost,2023-11-07,3370.449951171875,0.2096471041440963,0,0.003293357805948416,0.0,0.0,0.0,106491.93109211499,112290.59491832886,-0.05163979966827459
XGBoost,2023-11-08,3381.550048828125,0.2173814177513122,0,-0.010084161749451925,-0.0,0.0,-0.0,106491.93109211499,112290.59491832886,-0.05163979966827459
XGBoost,2023-11-09,3347.449951171875,0.2299340069293975,0,-0.00418228807128207,-0.0,0.0,-0.0,106491.93109211499,112290.59491832886,-0.05163979966827459
XGBoost,2023-11-10,3333.449951171875,0.2407434731721878,0,-0.0005699507631972134,-0.0,0.0,-0.0,106491.93109211499,112290.59491832886,-0.05163979966827459
XGBoost,2023-11-13,3331.550048828125,0.2310312539339065,0,0.021836682305159894,0.0,0.0,0.0,106491.93109211499,112290.59491832886,-0.05163979966827459
XGBoost,2023-11-15,3404.300048828125,0.2373900860548019,0,0.02747996577455858,0.0,0.0,0.0,106491.93109211499,112290.59491832886,-0.05163979966827459
XGBoost,2023-11-16,3497.85009765625,0.4724089801311493,0,0.0013150516423523495,0.0,0.0,0.0,106491.93109211499,112290.59491832886,-0.05163979966827459
XGBoost,2023-11-17,3502.449951171875,0.4598599970340729,0,0.004896614290986978,0.0,0.0,0.0,106491.93109211499,112290.59491832886,-0.05163979966827459
XGBoost,2023-11-20,3519.60009765625,0.4566028118133545,0,-0.002670799586190098,-0.0,0.0,-0.0,106491.93109211499,112290.59491832886,-0.05163979966827459
XGBoost,2023-11-21,3510.199951171875,0.4598599970340729,0,0.0056834230099098715,0.0,0.0,0.0,106491.93109211499,112290.59491832886,-0.05163979966827459
XGBoost,2023-11-22,3530.14990234375,0.4584375321865082,0,-0.006203674900380318,-0.0,0.0,-0.0,106491.93109211499,112290.59491832886,-0.05163979966827459
XGBoost,2023-11-23,3508.25,0.4655188024044037,0,-0.014579890926744055,-0.0,0.0,-0.0,106491.93109211499,112290.59491832886,-0.05163979966827459
XGBoost,2023-11-24,3457.10009765625,0.3427473902702331,0,0.0037747835812873554,0.0,0.0,0.0,106491.93109211499,112290.59491832886,-0.05163979966827459
XGBoost,2023-11-28,3470.14990234375,0.4109815955162048,0,0.012564326868646836,0.0,0.0,0.0,106491.93109211499,112290.59491832886,-0.05163979966827459
XGBoost,2023-11-29,3513.75,0.7758294939994812,1,-0.0074421635983635825,-0.0074421635983635825,0.0015,-0.008942163598363582,105539.66282238365,112290.59491832886,-0.06012019172981764
XGBoost,2023-11-30,3487.60009765625,0.6690741181373596,1,0.006895803421860691,0.006895803421860691,0.0,0.006895803421860691,106267.44359041627,112290.59491832886,-0.05363896533181023
XGBoost,2023-12-01,3511.64990234375,0.6609100699424744,1,0.00022782704722112967,0.00022782704722112967,0.0,0.00022782704722112967,106291.65418830521,112290.59491832886,-0.05342335869167669
XGBoost,2023-12-04,3512.449951171875,0.720117449760437,1,0.005452076684533402,0.005452076684533402,0.0,0.005452076684533402,106871.16443786575,112290.59491832886,-0.048262550255475656
XGBoost,2023-12-05,3531.60009765625,0.6749309301376343,1,0.02052893815698864,0.02052893815698864,0.0,0.02052893815698864,109065.11596337605,112290.59491832886,-0.0287243910079803
XGBoost,2023-12-06,3604.10009765625,0.1137611120939254,0,0.0029965329471628444,0.0,0.0015,-0.0015,108901.518289431,112290.59491832886,-0.03018130442146827
XGBoost,2023-12-07,3614.89990234375,0.1169709861278534,0,0.003264280933608754,0.0,0.0,0.0,108901.518289431,112290.59491832886,-0.03018130442146827
XGBoost,2023-12-08,3626.699951171875,0.1403062790632248,0,0.004466857305534866,0.0,0.0,0.0,108901.518289431,112290.59491832886,-0.03018130442146827
XGBoost,2023-12-11,3642.89990234375,0.4163255393505096,0,0.008015645802870841,0.0,0.0,0.0,108901.518289431,112290.59491832886,-0.03018130442146827
XGBoost,2023-12-12,3672.10009765625,0.3552113175392151,0,-0.021391042384236836,-0.0,0.0,-0.0,108901.518289431,112290.59491832886,-0.03018130442146827
XGBoost,2023-12-13,3593.550048828125,0.1479827016592025,0,0.020508953589197576,0.0,0.0,0.0,108901.518289431,112290.59491832886,-0.03018130442146827
XGBoost,2023-12-14,3667.25,0.2794911861419678,0,0.052832503919830964,0.0,0.0,0.0,108901.518289431,112290.59491832886,-0.03018130442146827
XGBoost,2023-12-15,3861.0,0.7482826113700867,1,-0.0004662131126974556,-0.0004662131126974556,0.0015,-0.0019662131126974556,108687.39469617767,112290.59491832886,-0.0320881746576539
XGBoost,2023-12-18,3859.199951171875,0.5569281578063965,1,-0.01114220577944991,-0.01114220577944991,0.0,-0.01114220577944991,107476.37737884057,112290.59491832886,-0.04287284739198116
XGBoost,2023-12-19,3816.199951171875,0.4205552041530609,0,-0.009472748494912864,-0.0,0.0015,-0.0015,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2023-12-20,3780.050048828125,0.3764108419418335,0,0.0019708604583648093,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2023-12-21,3787.5,0.3764108419418335,0,0.009636963696369572,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2023-12-22,3824.0,0.440430611371994,0,-0.0074398407876241635,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2023-12-26,3795.550048828125,0.3623464107513428,0,0.004123223812733556,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2023-12-27,3811.199951171875,0.3616976737976074,0,-0.0029649582737453217,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2023-12-28,3799.89990234375,0.2222419083118438,0,-0.0017105713747856965,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2023-12-29,3793.39990234375,0.2222419083118438,0,0.004666050447664105,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-01-01,3811.10009765625,0.2194124460220337,0,-0.007320759300321944,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-01-02,3783.199951171875,0.2222419083118438,0,-0.02417264547266329,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-01-03,3691.75,0.2260116785764694,0,-0.006758299227161868,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-01-04,3666.800048828125,0.2298665940761566,0,0.01939016378554581,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-01-05,3737.89990234375,0.2483001500368118,0,-0.01594474305699156,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-01-08,3678.300048828125,0.25412318110466,0,0.003153590887540636,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-01-09,3689.89990234375,0.2573987543582916,0,0.0062739226258334835,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-01-10,3713.050048828125,0.2590965628623962,0,0.006059708246351603,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-01-11,3735.550048828125,0.2498334795236587,0,0.03941855900075386,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-01-12,3882.800048828125,0.4356746077537536,0,0.005408468047778614,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-01-15,3903.800048828125,0.4284645020961761,0,-0.010886828082487976,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-01-16,3861.300048828125,0.3039643764495849,0,0.0060342497432170905,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-01-17,3884.60009765625,0.3212807774543762,0,0.004633681601063699,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-01-18,3902.60009765625,0.3212807774543762,0,0.010364872177440754,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-01-19,3943.050048828125,0.4407603442668915,0,-0.021506206560408136,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-01-23,3858.25,0.2206538915634155,0,-0.004263578350774289,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-01-24,3841.800048828125,0.2051985710859298,0,-0.008199281482545784,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-01-25,3810.300048828125,0.2035199105739593,0,-0.0024407654801320566,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-01-29,3801.0,0.2092953324317932,0,-0.00011837705126938047,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-01-30,3800.550048828125,0.1914024800062179,0,0.004052019351382663,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-01-31,3815.949951171875,0.1914024800062179,0,0.01001060067890669,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-02-01,3854.14990234375,0.2071347534656524,0,0.0290985429539663,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-02-02,3966.300048828125,0.4180828034877777,0,0.0017648689997793454,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-02-05,3973.300048828125,0.3742114305496216,0,0.04094831731116333,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-02-06,4136.0,0.4546887874603271,0,-0.012717625158667811,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-02-07,4083.39990234375,0.3383278548717499,0,0.01241617194617639,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-02-08,4134.10009765625,0.4314286112785339,0,-9.673262240961211e-05,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-02-09,4133.7001953125,0.3872627913951874,0,-0.0031448821602354515,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-02-12,4120.7001953125,0.3427011668682098,0,0.00698905606388478,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-02-13,4149.5,0.4546887874603271,0,-0.011905025266598424,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-02-14,4100.10009765625,0.3212807774543762,0,0.0007561029200291447,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-02-15,4103.2001953125,0.3212807774543762,0,0.006117081346329156,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-02-16,4128.2998046875,0.3624115288257599,0,-0.005934646503187868,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-02-19,4103.7998046875,0.3212807774543762,0,-0.01782491978780143,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-02-20,4030.64990234375,0.2139943093061447,0,-0.00971304958066066,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-02-21,3991.5,0.2166910022497177,0,0.023950920119315988,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-02-22,4087.10009765625,0.2659252882003784,0,-0.008563528948084875,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-02-23,4052.10009765625,0.2139943093061447,0,-0.012598417511367144,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-02-26,4001.050048828125,0.2252772599458694,0,0.025830682509431657,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-02-27,4104.39990234375,0.2479310482740402,0,0.003545047586723138,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-02-28,4118.9501953125,0.3037738800048828,0,-0.00579033407186913,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-02-29,4095.10009765625,0.2111648470163345,0,-0.00018314570635991068,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-03-01,4094.35009765625,0.2136535197496414,0,-0.0033338982155406427,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-03-04,4080.699951171875,0.2299204766750335,0,-0.01681080558150938,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-03-05,4012.10009765625,0.2008787244558334,0,0.013010630318612604,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-03-06,4064.300048828125,0.2037343084812164,0,0.010899797823956892,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-03-07,4108.60009765625,0.2551262378692627,0,0.003346638678182412,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-03-11,4122.35009765625,0.3069292902946472,0,0.01695632362314181,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-03-12,4192.25,0.4226202666759491,0,-0.010316655733794478,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-03-13,4149.0,0.2479310482740402,0,0.01412390881085801,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-03-14,4207.60009765625,0.4301608502864837,0,0.0027687760417725027,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-03-15,4219.25,0.4183034896850586,0,-0.015820347218107433,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-03-18,4152.5,0.2263822257518768,0,-0.042191439174443124,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-03-19,3977.300048828125,0.3924726247787475,0,-0.0016091686334454014,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-03-20,3970.89990234375,0.3924726247787475,0,0.0005162680698436173,0.0,0.0,0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-03-21,3972.949951171875,0.4181064367294311,0,-0.015618130001819552,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-03-22,3910.89990234375,0.4326481819152832,0,-0.00854020894877261,-0.0,0.0,-0.0,107315.16281277231,112290.59491832886,-0.04430853812089319
XGBoost,2024-03-26,3877.5,0.6045350432395935,1,-0.009439096752095422,-0.009439096752095422,0.0015,-0.010939096752095421,106141.23186379652,112290.59491832886,-0.054762939487540296
XGBoost,2024-03-27,3840.89990234375,0.711513876914978,1,0.009216628234121282,0.009216628234121282,0.0,0.009216628234121282,107119.4961381968,112290.59491832886,-0.046051040907683305
XGBoost,2024-03-28,3876.300048828125,0.64478600025177,1,0.010435196105137434,0.010435196105137434,0.0,0.010435196105137434,108237.3090870824,112290.59491832886,-0.0360963964452633
XGBoost,2024-04-01,3916.75,0.4683361053466797,0,-0.00841257449974464,-0.0,0.0015,-0.0015,108074.95312345178,112290.59491832886,-0.03754225185059534
XGBoost,2024-04-02,3883.800048828125,0.6368498802185059,1,0.01634996632207164,0.01634996632207164,0.0015,0.014849966322071641,109679.8625375945,112290.59491832886,-0.02324978670415989
XGBoost,2024-04-03,3947.300048828125,0.4386820495128631,0,0.014186912397659013,0.0,0.0015,-0.0015,109515.34274378812,112290.59491832886,-0.024714912024103475
XGBoost,2024-04-04,4003.300048828125,0.4909493625164032,0,-0.006007555900079287,-0.0,0.0,-0.0,109515.34274378812,112290.59491832886,-0.024714912024103475
XGBoost,2024-04-05,3979.25,0.4595701694488525,0,-0.001683722101369578,-0.0,0.0,-0.0,109515.34274378812,112290.59491832886,-0.024714912024103475
XGBoost,2024-04-08,3972.550048828125,0.423918068408966,0,-0.006544914395142709,-0.0,0.0,-0.0,109515.34274378812,112290.59491832886,-0.024714912024103475
XGBoost,2024-04-09,3946.550048828125,0.4303626120090484,0,0.009653964359818135,0.0,0.0,0.0,109515.34274378812,112290.59491832886,-0.024714912024103475
XGBoost,2024-04-10,3984.64990234375,0.4211709201335907,0,0.004203631538657326,0.0,0.0,0.0,109515.34274378812,112290.59491832886,-0.024714912024103475
XGBoost,2024-04-12,4001.39990234375,0.4717677533626556,0,-0.01504472250739397,-0.0,0.0,-0.0,109515.34274378812,112290.59491832886,-0.024714912024103475
XGBoost,2024-04-15,3941.199951171875,0.4466467201709747,0,-0.017355095704650103,-0.0,0.0,-0.0,109515.34274378812,112290.59491832886,-0.024714912024103475
