Date,Close,High,Low,Open,Volume,Daily_Return,Daily_Return_Percent,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram
2023-01-12,2942.10546875,2955.914355616233,2925.5170107746744,2937.384743237744,2250391,0.0016974437267189,0.1697443726718983,2886.088732910156,2919.342353515625,55.00346718476869,3.1811855811492933,-3.509591532643872,6.690777113793166
2023-01-13,2977.575927734375,2981.502397129478,2916.2075828685784,2949.649029950219,1742837,0.0120561480073129,1.2056148007312917,2892.01376953125,2922.3035595703127,58.91569059791344,8.478649719571422,-1.111943282200813,9.590593001772234
2023-01-16,3008.710205078125,3025.8110015993384,2976.2231200624447,2993.323916583658,1843607,0.0104562496807394,1.0456249680739438,2901.180810546875,2925.699501953125,62.03583779098531,15.016107852941332,2.113666944827616,12.902440908113716
2023-01-17,3048.732177734375,3051.8005344403805,2996.933416683974,3005.0551874608955,1688475,0.0133020363970914,1.3302036397091488,2910.5004150390623,2929.608232421875,65.64746011040842,23.159560245077955,6.322845604877684,16.83671464020027
2023-01-18,3059.2001953125,3076.3009900989787,3043.182259186601,3050.1760059457965,2421189,0.0034335641728635,0.3433564172863557,2919.258117675781,2934.03779296875,66.54396691161674,30.110886909023066,11.080453865706762,19.030433043316304
2023-01-19,3043.949462890625,3056.4929982286035,3033.030105416692,3050.1760655484736,1585044,-0.0049852024869909,-0.4985202486990969,2927.643762207031,2938.345859375,63.92646870853014,33.99735635955358,15.663834364476127,18.33352199507745
2023-01-20,3034.925048828125,3063.3961884764685,3028.1569071715403,3036.639556587615,1529349,-0.0029647056143731,-0.296470561437312,2936.9612548828127,2940.5269580078125,62.36325106502156,35.93498051826509,19.71806359523392,16.21691692303117
2023-01-23,3081.669921875,3085.3699271417267,3028.156662422473,3057.3949438889063,1067916,0.0154023154756077,1.5402315475607775,2947.5328979492188,2943.2979541015625,66.88094059916841,40.77248241822281,23.928947359831703,16.843535058391105
2023-01-24,3100.982177734375,3115.104945700404,3083.836218260596,3090.784799878651,1387863,0.0062668151842897,0.6266815184289731,2958.7789916992188,2946.506362304688,68.56001637621506,45.63848315006862,28.270854517879087,17.367628632189536
2023-01-25,3095.0712890625,3099.8089883897333,3072.736420805544,3091.055568934269,874110,-0.0019061343577903,-0.1906134357790301,2969.835400390625,2949.1950830078126,67.43315565103157,48.45925632911394,32.30853488012606,16.15072144898788
2023-01-27,3078.196044921875,3109.735541536543,3052.25150144562,3091.6871634661047,1785879,-0.005452295784029,-0.545229578402906,2979.534069824219,2951.6583642578125,64.18942500767176,48.770848246445894,35.60099755339003,13.169850693055864
2023-01-30,3098.591064453125,3120.971100823279,3055.1848405969054,3086.27313262084,1953798,0.006625640223564,0.6625640223564044,2990.784130859375,2954.6274853515624,66.2993559669945,50.0861329505924,38.49802463283051,11.588108317761893
2023-01-31,3030.95458984375,3112.4430679566062,3024.0060077479234,3112.4430679566062,2820375,-0.0218281384030623,-2.1828138403062303,2998.4427978515623,2957.3018212890624,54.77359261306573,45.150342274738705,39.82848816121215,5.321854113526555
2023-02-01,3075.759765625,3085.3704394695874,3027.615625744506,3034.834977460141,2205161,0.0147825295474188,1.4782529547418877,3006.140234375,2960.317265625,59.76370450320204,44.342938049428994,40.73137813885552,3.611559910573476
2023-02-02,3122.72998046875,3130.490870407494,3086.362678464304,3092.5892801632986,1813847,0.0152710934607747,1.527109346077471,3016.0405883789062,2964.38947265625,64.22058028968951,46.95193548950647,41.97548960898571,4.976445880520757
2023-02-03,3142.493408203125,3162.0758544483574,3115.9621601108056,3162.0758544483574,1804469,0.0063288942233195,0.6328894223319503,3027.085729980469,2967.5889892578125,65.93060118927123,50.037526744850766,43.58789703615873,6.4496297086920364
2023-02-06,3122.324951171875,3134.2368393436204,3101.479201950612,3134.2368393436204,1138714,-0.006417979104937,-0.6417979104937022,3041.5143798828126,2970.2174853515626,62.640433970742826,50.27590478292768,44.92549858551252,5.350406197415161
2023-02-07,3133.695068359375,3152.149492409252,3123.632964557196,3130.4011068970385,1455647,0.0036415547277461,0.3641554727746188,3051.729138183594,2972.9745556640623,63.73905277887821,50.79674131452202,46.09974713131443,4.696994183207593
2023-02-08,3176.605224609375,3194.472944637688,3138.658461421749,3138.658461421749,1986946,0.0136931498802355,1.3693149880235511,3065.5695922851564,2976.552763671875,67.61014923285087,54.04895628868235,47.689588962788015,6.359367325894333
2023-02-09,3195.330322265625,3201.421650359285,3163.249283575588,3172.0027035874955,1655427,0.0058946883015822,0.589468830158224,3078.480114746094,2980.6210791015624,69.15751467492969,57.47478542576073,49.64662825538256,7.828157170378169
2023-02-10,3192.35205078125,3196.68370560134,3165.820802706398,3176.514554888765,1187821,-0.0009320699846341,-0.0932069984634131,3090.9924438476564,2983.132456054688,68.59619681669734,59.26627337285754,51.57055727887756,7.695716093979982
2023-02-13,3142.583984375,3202.6851807113194,3134.462212995343,3202.6851807113194,1087939,-0.0155897800789454,-1.5589780078945403,3099.242846679688,2985.29259765625,59.85376728320008,56.024359505579014,52.46131772421785,3.5630417813611643
2023-02-14,3158.556884765625,3180.891755402696,3153.954459659008,3162.9786498154,1579818,0.0050827282484868,0.5082728248486879,3106.7351806640627,2988.006015625,61.547610220274606,54.12013574322464,52.79308132801921,1.3270544152054242
2023-02-15,3177.101318359375,3181.929348066534,3122.504969647513,3146.7350075745903,1429449,0.0058711729027878,0.5871172902787825,3113.1536376953127,2991.80591796875,63.47442460183627,53.4907968913858,52.932624440692535,0.558172450693263
2023-02-16,3210.851806640625,3226.147763863208,3182.831654026723,3183.012093754283,1618931,0.0106230443726227,1.0623044372622736,3120.736218261719,2996.364658203125,66.74089188499302,55.08049005393195,53.36219756334042,1.71829249059153
2023-02-17,3159.504150390625,3193.570467173406,3149.442266805479,3182.0646250812088,1061369,-0.0159919109763345,-1.599191097633457,3126.513952636719,3000.42673828125,58.21154768285837,51.602168927107414,53.010191836093824,-1.4080229089864105
2023-02-20,3147.005615234375,3178.319508405955,3135.950983213372,3160.271129596154,1296082,-0.0039558533748735,-0.3955853374873586,3132.1179809570312,3005.258862304688,56.32466278124883,47.29189550841738,51.86653257055854,-4.574637062141157
2023-02-21,3114.248046875,3166.498020154709,3108.607927983963,3153.0520648453344,1139541,-0.0104091229455703,-1.0409122945570393,3133.7468872070312,3009.54701171875,51.60346344476259,40.7628223282577,49.64579052209838,-8.882968193840682
2023-02-22,3069.623291015625,3110.6381891326687,3063.712402699568,3081.715617084995,1218430,-0.01432922335912,-1.4329223359120014,3132.1789428710936,3012.1370703125,45.95262440241662,31.623108431051605,46.04125410388903,-14.418145672837426
2023-02-23,3080.677490234375,3115.510725383209,3075.443416881661,3087.174861840423,1441570,0.0036011582434574,0.3601158243457414,3131.4592529296874,3014.3614453125,47.48667512662864,24.983803082530358,41.8297638996173,-16.84596081708694
2023-02-24,3068.630859375,3098.861897992003,3052.2520415048884,3088.529243781861,977592,-0.0039103836404694,-0.3910383640469472,3130.980993652344,3017.4081396484376,45.95583864235547,18.536367620319197,37.17108464375767,-18.634717023438476
2023-02-27,3006.724609375,3059.200182190444,2992.421181163278,3059.200182190444,1128022,-0.0201738993176288,-2.0173899317628807,3126.3876708984376,3020.3611279296874,38.99829091559153,8.335327100121958,31.403933135030535,-23.068606034908576
2023-02-28,2989.57861328125,3061.004982816527,2977.8921119899733,3003.701381280899,4116217,-0.0057025495585091,-0.5702549558509129,3124.3188720703124,3023.6453125,37.31332041340698,-1.1197023644926958,24.89920603512589,-26.018908399618585
2023-03-01,3055.3203125,3058.298339602881,2991.5193259910147,2998.73867881392,1669307,0.0219902895099299,2.1990289509929983,3123.2968994140624,3027.504916992188,46.80383832025293,-3.27037676673217,19.265289474754276,-22.535666241486446
2023-03-02,2997.339111328125,3041.061261510807,2994.2258102904307,3033.029821695641,1556538,-0.0189771268611873,-1.897712686118736,3117.0273559570314,3029.7707763671874,40.91975708637648,-9.54338983328853,13.503553613145716,-23.046943446434245
2023-03-03,3016.01953125,3030.3229603301693,3006.047977690829,3026.713284379806,1043190,0.0062323344900396,0.6232334490039682,3110.703662109375,3032.566435546875,43.3890997528848,-12.859211132882137,8.231000663940145,-21.09021179682228
2023-03-06,3042.821533203125,3072.6914693231265,3031.22536115521,3033.8422880766893,1334132,0.0088865478739179,0.888654787391796,3106.7284912109376,3036.451362304688,46.82330103225279,-13.17248166897707,3.950304197356702,-17.12278586633377
2023-03-08,3059.561279296875,3064.614913806922,3005.8224042793245,3035.7375059029696,1844590,0.0055013893884627,0.5501389388462785,3103.0218017578127,3040.237846679688,48.90800715707048,-11.932443435715413,0.7737546707422789,-12.706198106457691
2023-03-09,3011.237060546875,3054.6884491786423,3005.82254630904,3054.6884491786423,1648500,-0.0157944928500027,-1.5794492850002784,3094.753393554688,3042.9413818359376,43.59477745652856,-14.67984468104305,-2.316965199614787,-12.362879481428264
2023-03-10,3005.957763671875,3011.5978825619827,2968.9585837527675,2989.623891239265,1024404,-0.0017531986917168,-0.1753198691716861,3085.284765625,3045.581674804688,43.04461196263016,-17.086215838425233,-5.2708153273768765,-11.815400511048356
2023-03-13,2961.694091796875,3040.97169171865,2952.7150665107374,3007.762627347276,1901233,-0.014725313978108,-1.4725313978108057,3073.7518676757813,3047.131103515625,38.6414165624009,-22.30783981969671,-8.678220225840843,-13.629619593855868
2023-03-14,2901.231689453125,2981.9530185255367,2896.223220337673,2959.934084802029,2670334,-0.0204148033084223,-2.041480330842238,3061.684252929688,3047.6839404296875,33.587283354598085,-30.9678469456112,-13.136145569794914,-17.831701375816287
2023-03-15,2886.74755859375,2942.201372938956,2880.5209566826484,2932.861249755203,1780522,-0.004992407504726,-0.4992407504726071,3048.093786621094,3047.8632666015624,32.49093741844676,-38.555272119134315,-18.219970879662796,-20.33530123947152
2023-03-16,2874.2041015625,2905.608322308614,2862.47265625,2894.959735576924,1901060,-0.0043451866769259,-0.434518667692596,3032.94892578125,3046.911127929688,31.531049234564563,-45.061077335992195,-23.58819217092868,-21.472885165063516
2023-03-17,2869.060546875,2907.0522516200167,2837.205114597425,2843.0708376396906,6739966,-0.0017895579109026,-0.1789557910902628,3015.859362792969,3045.797880859375,31.124981664307995,-50.05501367941679,-28.881556472626304,-21.173457206790484
2023-03-20,2836.57373046875,2860.3523392948427,2793.0320130478685,2860.3523392948427,2289468,-0.0113231546966252,-1.132315469662526,2999.712841796875,3044.0975439453123,28.618124822742917,-55.988755272291655,-34.30299623255937,-21.685759039732282
2023-03-21,2803.003662109375,2848.711094996725,2795.197605797223,2836.5736038648693,1815297,-0.0118347244066973,-1.1834724406697306,2982.512744140625,3043.482578125,26.264091695821094,-62.67760379369929,-39.977917744787355,-22.699686048911936
2023-03-22,2825.293701171875,2836.7543794303024,2803.0039939479107,2824.6168868615287,1123939,0.0079521976242178,0.7952197624217838,2968.0650268554687,3041.4004541015624,30.360206839769702,-65.42575716823558,-45.067485629477005,-20.358271538758572
2023-03-23,2819.743408203125,2839.326076534462,2798.4012872223343,2810.944823053039,1372218,-0.0019645012362601,-0.196450123626013,2955.571032714844,3039.7993994140625,29.914585608135724,-67.27603452564153,-49.509195408709914,-17.76683911693162
2023-03-24,2815.99853515625,2860.668276380488,2802.9134594441,2841.6271470449155,1329577,-0.0013280900084668,-0.1328090008466897,2942.3370849609373,3037.37697265625,29.5989087657494,-68.25773988318178,-53.25890430360429,-14.998835579577495
2023-03-27,2817.623046875,2845.1016629132937,2802.913572280926,2829.0837247587583,1524217,0.0005768865638489,0.057688656384891,2929.7866943359377,3034.88732421875,29.944270190150448,-68.11942559732915,-56.23100856234927,-11.888417034979888
2023-03-28,2811.847412109375,2842.21394514146,2806.6585026044622,2821.864351628328,1303530,-0.0020498252142104,-0.2049825214210487,2920.042834472656,3031.57275390625,29.392207749190334,-67.69550435071642,-58.523907720022706,-9.171596630693713
2023-03-29,2832.6025390625,2842.619476774167,2801.1985382394446,2823.6686802623394,1740616,0.0073813133898168,0.7381313389816846,2912.1940307617188,3028.050600585937,34.09446832717603,-64.93623393787084,-59.80637296359234,-5.1298609742785
2023-03-31,2893.064208984375,2899.471470294865,2844.423926040901,2878.6706738535167,2382581,0.021344918352677,2.1344918352677045,2904.0812255859373,3024.9372412109374,45.484251713246536,-57.211245171213704,-59.28734740511661,2.0761022339029083
2023-04-03,2887.740234375,2910.2555399514736,2864.0517402648925,2910.2555399514736,1521830,-0.0018402545622187,-0.1840254562218701,2898.601281738281,3021.5080419921874,44.750860822415056,-50.93162807020781,-57.616203538134855,6.684575467927047
2023-04-05,2923.656982421875,2945.8114118907883,2874.6555889687143,2874.6555889687143,2655065,0.0124376658327263,1.243766583272632,2893.983154296875,3019.1021923828125,50.544300889196975,-42.56612903781479,-54.60618863807085,12.040059600256058
2023-04-06,2906.421142578125,2939.4949346840967,2901.277397787005,2910.301588759904,1703464,-0.0058953016538459,-0.5895301653845997,2887.163134765625,3016.5321142578123,47.94603367080655,-36.90181782860009,-51.065314476176695,14.163496647576608
2023-04-10,2944.9541015625,2952.7149931554736,2901.277109717252,2905.7892047556925,2203187,0.0132578718272722,1.3257871827272227,2881.4327758789063,3013.7977978515623,53.67893832001781,-28.96957935164528,-46.646167451270415,17.676588099625135
2023-04-11,2900.194091796875,2953.572085045166,2880.656589162442,2945.495479433064,2348779,-0.0151988819594426,-1.5198881959442634,2875.8806274414064,3009.7820361328127,47.1789620703774,-25.995324009390515,-42.515998762894434,16.52067475350392
2023-04-12,2925.32666015625,2942.7433920921726,2886.838575342086,2912.9635630873936,2417727,0.0086658228945648,0.8665822894564856,2871.849072265625,3006.387143554688,50.78272953390539,-21.363946718164698,-38.285588353948484,16.921641635783786
2023-04-13,2877.678955078125,2914.813409301973,2869.6924586935834,2896.765029058617,4174070,-0.0162879946800813,-1.6287994680081352,2867.6483154296875,3002.3768017578127,44.57376791228071,-21.292867516534443,-34.88704418646568,13.594176669931237
2023-04-17,2833.14404296875,2854.711765839504,2770.6515362079326,2828.2710691965544,5505048,-0.0154759835285954,-1.5475983528595472,2864.243933105469,2997.067861328125,39.689275878780286,-24.547167483907288,-32.81906884595401,8.27190136204672
2023-04-18,2825.247802734375,2848.801022746983,2807.064151110326,2847.0862947489463,2617302,-0.0027870945192397,-0.2787094519239752,2861.1689453125,2992.9537255859377,38.87583824500544,-27.446992405999936,-31.744653557963193,4.297661151963258
2023-04-19,2788.1142578125,2833.596094255852,2771.780383282436,2825.248717226595,3298034,-0.0131434647558829,-1.3143464755882903,2856.864453125,2987.200815429688,35.22012044026003,-32.36836887826212,-31.869396622022983,-0.498972256239135
2023-04-20,2801.830322265625,2809.230113386837,2777.6454510133904,2788.474478112857,2419999,0.0049194771751881,0.4919477175188147,2853.5029418945314,2980.782822265625,37.55590126634551,-34.76111887732668,-32.447741073083726,-2.313377804242954
