Date,Equity,Daily_Return,Probability,Regime,Signal,Allowed_Regime,Threshold,Holding_Period,Regime_Filter
2023-09-14,102760.61536557724,0.0,0.4242246150970459,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-09-15,102760.61536557724,0.0,0.4291741251945495,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-09-18,102760.61536557724,0.0,0.5405968427658081,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-09-20,102606.47444252888,-0.0015,0.6211013197898865,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2023-09-21,102016.05436630882,-0.005754218526929034,0.6440389156341553,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2023-09-22,102538.18072348098,0.005118080290552829,0.6585507392883301,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2023-09-25,101784.15026469392,-0.00735365552096634,0.7486041188240051,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2023-09-26,102027.43317943063,0.00239018466140406,0.8491537570953369,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2023-09-27,101976.67547918938,-0.0004974907106796156,0.8724450469017029,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2023-09-28,101823.7104659706,-0.0015,0.7186175584793091,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2023-09-29,101589.07321522459,-0.002304347874107604,0.6654758453369141,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2023-10-03,101164.41788777056,-0.004180127980441095,0.6149218082427979,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2023-10-04,101852.50065766239,0.006801628322076425,0.6295762658119202,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2023-10-05,103338.07736050138,0.014585569261889697,0.7161991596221924,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2023-10-06,104104.40618506752,0.007415744942619318,0.6712090373039246,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2023-10-09,103948.24957578993,-0.0015,0.6954295039176941,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2023-10-10,103678.25597030472,-0.002597384819725712,0.823987603187561,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2023-10-11,103135.42290341204,-0.005235746510320882,0.8176374435424805,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2023-10-12,101211.2267171668,-0.018656986436631606,0.8124175071716309,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2023-10-13,102019.76368025015,0.007988609458739138,0.7947026491165161,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2023-10-16,100531.65471288537,-0.014586477302856782,0.6732787489891052,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2023-10-17,100531.65471288537,0.0,0.5504212975502014,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-10-18,100531.65471288537,0.0,0.5228396654129028,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-10-19,100531.65471288537,0.0,0.3770579397678375,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-10-20,100531.65471288537,0.0,0.4367595314979553,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-10-23,100531.65471288537,0.0,0.2586957812309265,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-10-25,100531.65471288537,0.0,0.2178797721862793,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-10-26,100531.65471288537,0.0,0.2005378305912017,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-10-27,100531.65471288537,0.0,0.2372064292430877,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-10-30,100531.65471288537,0.0,0.2145546972751617,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-10-31,100531.65471288537,0.0,0.2151027917861938,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-11-01,100531.65471288537,0.0,0.2245258241891861,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-11-02,100531.65471288537,0.0,0.2077296823263168,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-11-03,100531.65471288537,0.0,0.2210359573364257,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-11-06,100531.65471288537,0.0,0.2036211788654327,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-11-07,100531.65471288537,0.0,0.2096471041440963,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-11-08,100531.65471288537,0.0,0.2173814177513122,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-11-09,100531.65471288537,0.0,0.2299340069293975,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-11-10,100531.65471288537,0.0,0.2407434731721878,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-11-13,100531.65471288537,0.0,0.2310312539339065,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-11-15,100531.65471288537,0.0,0.2373900860548019,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-11-16,100531.65471288537,0.0,0.4724089801311493,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-11-17,100531.65471288537,0.0,0.4598599970340729,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-11-20,100531.65471288537,0.0,0.4566028118133545,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-11-21,100531.65471288537,0.0,0.4598599970340729,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-11-22,100531.65471288537,0.0,0.4584375321865082,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-11-23,100531.65471288537,0.0,0.4655188024044037,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-11-24,100531.65471288537,0.0,0.3427473902702331,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-11-28,100531.65471288537,0.0,0.4109815955162048,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-11-29,100380.85723081605,-0.0015,0.7758294939994812,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2023-11-30,99633.80646916034,-0.0074421635983635825,0.6690741181373596,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2023-12-01,100320.86161274338,0.006895803421860691,0.6609100699424744,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2023-12-04,100343.71741841928,0.00022782704722112967,0.720117449760437,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2023-12-05,100890.79906059566,0.005452076684533402,0.6749309301376343,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2023-12-06,102807.53706506711,0.018998144749753143,0.1137611120939254,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-12-07,102807.53706506711,0.0,0.1169709861278534,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-12-08,102807.53706506711,0.0,0.1403062790632248,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-12-11,102807.53706506711,0.0,0.4163255393505096,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-12-12,102807.53706506711,0.0,0.3552113175392151,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-12-13,102807.53706506711,0.0,0.1479827016592025,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-12-14,102807.53706506711,0.0,0.2794911861419678,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2023-12-15,102653.32575946952,-0.0015,0.7482826113700867,Strong_Uptrend_HighVol,True,True,0.6,5,Only_Uptrend
2023-12-18,102605.46743293844,-0.0004662131126974556,0.5569281578063965,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2023-12-19,101462.216200704,-0.01114220577944991,0.4205552041530609,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2023-12-20,100501.09014489826,-0.009472748494912864,0.3764108419418335,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2023-12-21,100699.1637694874,0.0019708604583648093,0.3764108419418335,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2023-12-22,101517.09355805625,0.008122508250825167,0.440430611371994,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2023-12-26,101517.09355805625,0.0,0.3623464107513428,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2023-12-27,101517.09355805625,0.0,0.3616976737976074,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2023-12-28,101517.09355805625,0.0,0.2222419083118438,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2023-12-29,101517.09355805625,0.0,0.2222419083118438,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-01-01,101517.09355805625,0.0,0.2194124460220337,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-01-02,101517.09355805625,0.0,0.2222419083118438,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-01-03,101517.09355805625,0.0,0.2260116785764694,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-01-04,101517.09355805625,0.0,0.2298665940761566,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-01-05,101517.09355805625,0.0,0.2483001500368118,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-01-08,101517.09355805625,0.0,0.25412318110466,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-01-09,101517.09355805625,0.0,0.2573987543582916,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-01-10,101517.09355805625,0.0,0.2590965628623962,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-01-11,101517.09355805625,0.0,0.2498334795236587,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-01-12,101517.09355805625,0.0,0.4356746077537536,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-01-15,101517.09355805625,0.0,0.4284645020961761,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-01-16,101517.09355805625,0.0,0.3039643764495849,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-01-17,101517.09355805625,0.0,0.3212807774543762,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-01-18,101517.09355805625,0.0,0.3212807774543762,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-01-19,101517.09355805625,0.0,0.4407603442668915,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-01-23,101517.09355805625,0.0,0.2206538915634155,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-01-24,101517.09355805625,0.0,0.2051985710859298,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-01-25,101517.09355805625,0.0,0.2035199105739593,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-01-29,101517.09355805625,0.0,0.2092953324317932,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-01-30,101517.09355805625,0.0,0.1914024800062179,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-01-31,101517.09355805625,0.0,0.1914024800062179,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-02-01,101517.09355805625,0.0,0.2071347534656524,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-02-02,101517.09355805625,0.0,0.4180828034877777,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-02-05,101517.09355805625,0.0,0.3742114305496216,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-02-06,101517.09355805625,0.0,0.4546887874603271,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-02-07,101517.09355805625,0.0,0.3383278548717499,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-02-08,101517.09355805625,0.0,0.4314286112785339,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-02-09,101517.09355805625,0.0,0.3872627913951874,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-02-12,101517.09355805625,0.0,0.3427011668682098,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-02-13,101517.09355805625,0.0,0.4546887874603271,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-02-14,101517.09355805625,0.0,0.3212807774543762,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-02-15,101517.09355805625,0.0,0.3212807774543762,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-02-16,101517.09355805625,0.0,0.3624115288257599,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-02-19,101517.09355805625,0.0,0.3212807774543762,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-02-20,101517.09355805625,0.0,0.2139943093061447,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-02-21,101517.09355805625,0.0,0.2166910022497177,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-02-22,101517.09355805625,0.0,0.2659252882003784,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-02-23,101517.09355805625,0.0,0.2139943093061447,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-02-26,101517.09355805625,0.0,0.2252772599458694,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-02-27,101517.09355805625,0.0,0.2479310482740402,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-02-28,101517.09355805625,0.0,0.3037738800048828,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-02-29,101517.09355805625,0.0,0.2111648470163345,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-03-01,101517.09355805625,0.0,0.2136535197496414,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-03-04,101517.09355805625,0.0,0.2299204766750335,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-03-05,101517.09355805625,0.0,0.2008787244558334,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-03-06,101517.09355805625,0.0,0.2037343084812164,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-03-07,101517.09355805625,0.0,0.2551262378692627,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-03-11,101517.09355805625,0.0,0.3069292902946472,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-03-12,101517.09355805625,0.0,0.4226202666759491,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-03-13,101517.09355805625,0.0,0.2479310482740402,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-03-14,101517.09355805625,0.0,0.4301608502864837,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-03-15,101517.09355805625,0.0,0.4183034896850586,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-03-18,101517.09355805625,0.0,0.2263822257518768,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-03-19,101517.09355805625,0.0,0.3924726247787475,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-03-20,101517.09355805625,0.0,0.3924726247787475,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-03-21,101517.09355805625,0.0,0.4181064367294311,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-03-22,101517.09355805625,0.0,0.4326481819152832,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-03-26,101364.81791771918,-0.0015,0.6045350432395935,Strong_Uptrend_HighVol,True,True,0.6,5,Only_Uptrend
2024-03-27,100408.0255941353,-0.009439096752095422,0.711513876914978,Strong_Uptrend_HighVol,True,True,0.6,5,Only_Uptrend
2024-03-28,101333.44903775858,0.009216628234121282,0.64478600025177,Strong_Uptrend_HighVol,True,True,0.6,5,Only_Uptrend
2024-04-01,102390.88345047753,0.010435196105137434,0.4683361053466797,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-04-02,101529.51251535572,-0.00841257449974464,0.6368498802185059,Strong_Uptrend_HighVol,True,True,0.6,5,Only_Uptrend
2024-04-03,103034.73235073962,0.014825441372588566,0.4386820495128631,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-04-04,103034.73235073962,0.0,0.4909493625164032,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-04-05,103034.73235073962,0.0,0.4595701694488525,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-04-08,103034.73235073962,0.0,0.423918068408966,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-04-09,103034.73235073962,0.0,0.4303626120090484,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-04-10,103034.73235073962,0.0,0.4211709201335907,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-04-12,103034.73235073962,0.0,0.4717677533626556,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-04-15,103034.73235073962,0.0,0.4466467201709747,Strong_Uptrend_HighVol,False,True,0.6,5,Only_Uptrend
2024-04-16,102880.18025221351,-0.0015,0.6795939207077026,Strong_Uptrend_HighVol,True,True,0.6,5,Only_Uptrend
2024-04-18,102593.27905510513,-0.0027886925975930676,0.7219113707542419,Strong_Uptrend_HighVol,True,True,0.6,5,Only_Uptrend
2024-04-19,101642.25771911077,-0.009269821032657943,0.7219113707542419,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2024-04-22,102662.35014376855,0.010036105528832495,0.711513876914978,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2024-04-23,102930.65078854954,0.0026134278477480954,0.6721768379211426,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2024-04-24,101618.44297084352,-0.012748465181685154,0.7219113707542419,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2024-04-25,101466.01530638726,-0.0015,0.7219113707542419,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2024-04-26,100653.43762384407,-0.00800837285360545,0.7219113707542419,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2024-04-29,101940.13095424177,0.012783401747352707,0.7436636090278625,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2024-04-30,100634.99464861015,-0.012802968697553041,0.7923908233642578,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2024-05-02,101758.38919480624,0.011163060624374888,0.7316038608551025,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2024-05-03,101082.37281175987,-0.006643347918491527,0.7769486904144287,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2024-05-06,101082.37281175987,0.0,0.3915858268737793,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-05-07,101082.37281175987,0.0,0.3697722554206848,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-05-08,101082.37281175987,0.0,0.301511138677597,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-05-09,101082.37281175987,0.0,0.3406410813331604,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-05-10,101082.37281175987,0.0,0.3453083634376526,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-05-13,101082.37281175987,0.0,0.339055985212326,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-05-14,101082.37281175987,0.0,0.2392671853303909,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-05-15,101082.37281175987,0.0,0.4329863488674164,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-05-16,101082.37281175987,0.0,0.3674110770225525,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-05-17,101082.37281175987,0.0,0.5577951073646545,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-05-21,100930.74925254223,-0.0015,0.65833580493927,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2024-05-22,101242.5098369781,0.0030888563370892186,0.6579462289810181,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2024-05-23,102866.03470284458,0.01603599978389214,0.3188414573669433,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-05-24,101704.86472271587,-0.011288176738639355,0.6009922027587891,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2024-05-27,101640.13632876528,-0.0006364336074490273,0.6740281581878662,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2024-05-28,101299.05062124069,-0.0033558170998641,0.7135289907455444,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2024-05-29,101147.10204530884,-0.0015,0.7335686087608337,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2024-05-30,99350.80975677379,-0.01775920666249453,0.7196359634399414,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2024-05-31,97618.32945918872,-0.017438008827773466,0.8457560539245605,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2024-06-03,98466.62187688131,0.008689888696028492,0.8628421425819397,Strong_Uptrend_LowVol,True,True,0.6,5,Only_Uptrend
2024-06-04,98789.71349776012,0.003281229869780633,0.2884446680545807,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-06-05,99476.59521776636,0.006952968033679063,0.2209851294755935,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-06-06,99476.59521776636,0.0,0.3052290380001068,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-06-07,99476.59521776636,0.0,0.2829272449016571,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-06-10,99476.59521776636,0.0,0.3222821354866028,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-06-11,99476.59521776636,0.0,0.3758260905742645,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-06-12,99476.59521776636,0.0,0.4066451489925384,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-06-13,99476.59521776636,0.0,0.4400219321250915,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-06-14,99476.59521776636,0.0,0.4116044342517853,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-06-18,99476.59521776636,0.0,0.3943470120429992,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-06-19,99476.59521776636,0.0,0.4451701939105987,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-06-20,99476.59521776636,0.0,0.1704689264297485,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-06-21,99476.59521776636,0.0,0.1675410717725753,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-06-24,99476.59521776636,0.0,0.1702487021684646,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-06-25,99476.59521776636,0.0,0.2115805596113205,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
2024-06-26,99476.59521776636,0.0,0.1747529655694961,Strong_Uptrend_LowVol,False,True,0.6,5,Only_Uptrend
