Date,Close,High,Low,Open,Volume,Daily_Return,Daily_Return_Pct,Price_Change,High_Low_Range,High_Low_Range_Pct,Open_Close_Change,Open_Close_Change_Pct,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_5,EMA_10,EMA_20,EMA_50,EMA_200,Close_vs_SMA20,Close_vs_SMA50,Close_vs_SMA200,RSI_14,MACD,MACD_Signal,MACD_Histogram,Volatility_5,Volatility_10,Volatility_20,Volatility_20_Pct,Volume_SMA_5,Volume_SMA_20,Volume_Ratio,Volume_Change,Momentum_5,Momentum_10,Momentum_20,Momentum_60,Rolling_High_20,Rolling_Low_20,Price_Position_20,Rolling_High_50,Rolling_Low_50,Price_Position_50,News_Sentiment,News_Count,Has_News,News_Sentiment_Lag1,News_Sentiment_MA3,News_Sentiment_MA5,News_Count_MA3,News_Sentiment_Change,News_Sentiment_Lag2,News_Sentiment_Lag3,News_Sentiment_MA5_Trading,News_Sentiment_MA10,News_Count_MA5,News_Count_MA10,News_Sentiment_Abs,News_Positive,News_Negative,News_Neutral,News_Return_Interaction,News_Momentum_Interaction,News_Volume_Interaction,Target_Return_1D,Target_Return_5D,Target_Return_10D,Target_Direction_1D,Target_Direction_5D
2025-11-11,3047.0,3055.699951171875,3018.0,3045.0,2806868,0.0072061513883339,0.7206151388333915,21.800048828125,37.699951171875,1.2372809705242862,2.0,0.0656814449917898,3013.019970703125,3029.069995117188,3020.20498046875,3037.493974609375,3124.6219897460937,3368.161990966797,3025.75120875751,3025.184049526446,3023.9049927379515,3048.0673303768085,3341.0081805413843,0.0088719208479324,0.0031295618921671,-0.0953522995117615,54.65185630684331,-0.3123909253722559,-1.2675110614790757,0.9551201361068198,0.0089713102600793,0.0087895497123006,0.0099883506885877,0.9988350688587796,2281497.0,2805194.8,1.0005964648159194,0.8031395504209022,0.0100105909185483,-0.0122856181864946,0.0061750655055172,0.0038216044111001,3098.0,2943.10009765625,0.6707551184453165,3203.0,2866.60009765625,0.5362662149628346,0.2718196908632914,3,1,0.0,0.3813256753815544,0.4040907303492227,1.3333333333333333,0.2718196908632914,0.8721573352813721,0.0,0.4040907303492227,0.2020453651746113,1.4,0.7,0.2718196908632914,1,0,0,0.001958773842691,0.0027210757288386,0.2719818217451654,0.0278306691263947,0.0131605177736298,0.0236954221108878,1,1
2025-11-12,3131.800048828125,3136.39990234375,3057.10009765625,3060.0,4460315,0.0278306691263947,2.783066912639476,84.800048828125,79.2998046875,2.532083895878757,71.800048828125,2.346406824448529,3041.339990234375,3036.460009765625,3026.4349853515623,3038.4359765625,3121.4259912109374,3363.6417407226563,3061.100822114382,3044.568776672206,3034.180712365587,3051.3509663945074,3338.926507589013,0.0348149106082062,0.0307276746937585,-0.068925798216763,64.96056141301555,8.239763280198531,0.6339438068564456,7.605819473342086,0.012263781845085,0.0122350219835817,0.0115537994912306,1.1553799491230663,2639416.0,2884867.3,1.5461075107336828,0.5890718765542233,0.0473547254258888,0.0241669606084011,0.0414339251394622,0.0314867594999306,3136.39990234375,2943.10009765625,0.9762035273493348,3203.0,2866.60009765625,0.7883472894141349,-0.9176658987998962,1,1,0.2718196908632914,-0.2152820693122016,0.0452622254689534,1.3333333333333333,-1.1894855896631875,0.0,0.8721573352813721,0.0452622254689534,0.1102787752946217,1.0,0.8,0.9176658987998962,0,1,0,-0.0255392559980755,-0.0434558166703705,-1.4188101384786953,-0.0083338965608664,0.0050769212899461,0.009930344540119,0,1
2025-11-13,3105.699951171875,3131.89990234375,3102.0,3131.800048828125,1740435,-0.0083338965608664,-0.8333896560866472,-26.10009765625,29.89990234375,0.9627427895108752,-26.10009765625,-0.8333896560866422,3060.3,3041.269995117188,3033.70498046875,3038.2979736328125,3118.242990722656,3358.3872399902343,3075.96719846688,3055.683535672146,3040.9920684423764,3053.4822991308747,3336.6058453361065,0.0237316980941241,0.0221841235204695,-0.075240664867192,54.30235970467817,12.764209488278992,3.0599969431409555,9.704212545138038,0.0146804137968906,0.0126947291248643,0.0110726632546775,1.1072663254677553,2478958.8,2791318.25,0.6235172216568283,-0.6097954965064127,0.0314856195499326,0.0157312441062829,0.0491166097846427,0.0275948453152716,3136.39990234375,2943.10009765625,0.8411796058381623,3203.0,2866.60009765625,0.7107607696963627,0.0,0,0,-0.9176658987998962,-0.2152820693122016,0.0452622254689534,1.3333333333333333,0.9176658987998962,0.2718196908632914,0.0,0.0452622254689534,0.1102787752946217,1.0,0.8,0.0,0,0,1,-0.0,0.0,0.0,9.661230409974132e-05,0.0125897859648342,0.0099494951122742,1,1
2025-11-14,3106.0,3113.10009765625,3077.300048828125,3090.0,2210794,9.661230409974132e-05,0.0096612304099741,0.300048828125,35.800048828125,1.1526094278211525,16.0,0.517799352750809,3083.139990234375,3048.339990234375,3040.514978027344,3038.1879736328124,3114.9459912109373,3353.189989013672,3085.978132311254,3064.831983731756,3047.183300019293,3055.5418168120173,3334.3112598103744,0.0215374771859017,0.0223198916445264,-0.0737178596570908,55.81522788353157,16.18747796821208,5.685493148155181,10.501984820056895,0.0135307564965989,0.0123270677662615,0.0110834198584396,1.1083419858439605,2555013.6,2687746.65,0.8225455327048775,0.2702537009425805,0.0381709837917165,0.0232925740567793,0.0458616569912238,0.0314824821882822,3136.39990234375,2943.10009765625,0.8427318517320993,3203.0,2866.60009765625,0.7116527105858651,0.0,0,0,0.0,-0.3058886329332987,-0.1291692415873209,0.3333333333333333,0.0,-0.9176658987998962,0.2718196908632914,-0.1291692415873209,0.1102787752946217,0.8,0.8,0.0,0,0,1,0.0,0.0,0.0,-0.0012234542266983,0.0143593360129588,0.0101416613007083,0,1
2025-11-17,3102.199951171875,3123.5,3086.60009765625,3106.0,2232853,-0.0012234542266983,-0.1223454226698339,-3.800048828125,36.89990234375,1.1894753054138512,-3.800048828125,-0.1223454226698325,3098.539990234375,3052.7599853515626,3047.089978027344,3038.28197265625,3112.0319897460936,3347.93923828125,3091.3854052647944,3071.626159629959,3052.422981081444,3057.3715475712274,3332.00169455029,0.0180860997023162,0.021037539994928,-0.073400163389922,52.47073065789685,18.381915440922057,8.224777606708557,10.1571378342135,0.0138438395460744,0.0122334016673671,0.0111031516322484,1.1103151632248491,2690253.0,2636814.55,0.8467994080205603,0.0099778631568567,0.025452863031474,0.014453875464969,0.0442656620195272,0.0285126985585244,3136.39990234375,2955.39990234375,0.8110499935255525,3203.0,2866.60009765625,0.7003564860577084,0.0,0,0,0.0,0.0,-0.1291692415873209,0.0,0.0,0.0,-0.9176658987998962,-0.1291692415873209,0.1102787752946217,0.8,0.8,0.0,0,0,1,-0.0,0.0,0.0,-0.0048674662347025,0.0125717234910236,0.0100573630529807,0,1
2025-11-18,3087.10009765625,3105.0,3078.0,3102.0,2548350,-0.0048674662347025,-0.4867466234702577,-15.099853515625,27.0,0.8746072088980402,-14.89990234375,-0.4803321193987749,3106.560009765625,3059.789990234375,3053.3349853515624,3038.1099755859377,3108.9989916992185,3343.0489892578125,3089.95696939528,3074.4396029074665,3055.7255636123773,3058.537373064758,3329.5648627404,0.0110584369113367,0.0161251970679119,-0.0765615138826863,54.31700482073479,18.68717682210172,10.31725744978719,8.369919372314529,0.0144285746750943,0.0113323966462014,0.0111604465030698,1.1160446503069823,2638549.4,2545497.9,1.0011204487734993,0.141297702983582,0.0131605177736298,0.0233028532518861,0.0421646575326433,-0.0037113533975224,3136.39990234375,2960.5,0.7197280724399919,3203.0,2866.60009765625,0.6554698692352242,0.0,0,0,0.0,0.0,-0.1835331797599792,0.0,0.0,0.0,0.0,-0.1835331797599792,0.1102787752946217,0.2,0.8,0.0,0,0,1,-0.0,0.0,0.0,0.0196300254603447,0.0103980604775322,0.0157428823096867,1,1
2025-11-19,3147.699951171875,3155.0,3083.5,3097.0,3151053,0.0196300254603447,1.963002546034476,60.599853515625,71.5,2.271499860505473,50.699951171875,1.6370665538222473,3109.739990234375,3075.539990234375,3059.9599853515624,3040.0979736328127,3106.0279907226563,3338.5859887695315,3109.2046299874783,3087.759666228268,3064.485029094234,3062.0339447552333,3327.7552616302646,0.0286735663996704,0.0353942466566239,-0.0571757139818373,61.304881896517394,23.54755879068716,12.963317717967186,10.584241072719976,0.0108899985371058,0.0117757320921149,0.0112956117829481,1.129561178294816,2376697.0,2546398.6,1.2374547331277983,0.2365071516863852,0.0050769212899461,0.0526720629295291,0.0439440176922605,0.0145361477780181,3155.0,2960.5,0.9624676152795628,3203.0,2866.60009765625,0.835612173360215,-0.9165284037590028,1,1,0.0,-0.3055094679196676,-0.1833056807518005,0.3333333333333333,-0.9165284037590028,0.0,0.0,-0.1833056807518005,-0.0690217276414235,0.2,0.6,0.9165284037590028,0,1,0,-0.0179914759009183,-0.0046531425658844,-1.134162411277644,-0.0009212766110919,0.0048289072680565,0.0102614764206161,0,1
2025-11-20,3144.800048828125,3164.5,3138.10009765625,3148.0,2700767,-0.0009212766110919,-0.0921276611091981,-2.89990234375,26.39990234375,0.8394779297204487,-3.199951171875,-0.1016502913556226,3117.560009765625,3088.9300048828127,3066.864990234375,3042.613974609375,3103.057990722656,3333.8109899902342,3121.0697696010275,3098.130644882787,3072.1340785927,3065.2796743267195,3325.9348117516365,0.0254119626530394,0.0335849618359388,-0.0566951581027282,64.44211459100768,26.85587087209251,15.741828348792252,11.114042523300258,0.0097346501153636,0.0119093272289856,0.0112590295026706,1.1259029502670663,2568763.4,2665904.75,1.0130770801169846,-0.1429001670235314,0.0125897859648342,0.0444718027258708,0.0459307878734041,0.0297315156608137,3164.5,2960.5,0.9034316119025736,3203.0,2866.60009765625,0.8269917715005654,0.321272075176239,2,1,-0.9165284037590028,-0.1984187761942546,-0.1190512657165527,1.0,1.2378004789352417,0.0,0.0,-0.1190512657165527,-0.0368945201237996,0.6,0.8,0.321272075176239,1,0,0,-0.0002959804486568,0.004044746662947,0.3254733758426686,0.0018443299217978,-0.0026074634458653,0.0268379232489521,1,0
2025-11-21,3150.60009765625,3170.0,3135.199951171875,3144.800048828125,4177037,0.0018443299217978,0.1844329921797838,5.800048828125,34.800048828125,1.1045530295645252,5.800048828125,0.1844329921797833,3126.480029296875,3104.810009765625,3070.734997558594,3044.637978515625,3100.1529907226563,3329.0637414550783,3130.913212286102,3107.6705453870527,3079.6070327892285,3068.625573280819,3324.190187730788,0.0260084638241832,0.0348028632265454,-0.0536077581142453,62.78301664228854,29.60448541934511,18.514359762902824,11.090125656442286,0.0096559109645916,0.011355383250214,0.0102489844539114,1.0248984453911467,2962012.0,2596518.7,1.6087066886905146,0.5466113885425881,0.0143593360129588,0.0530784297868858,0.0251855224893065,0.0031841048490901,3170.0,2960.5,0.9073990341587111,3203.0,2866.60009765625,0.844233300965096,0.3909061849117279,2,1,0.321272075176239,-0.0681167145570119,-0.0408700287342071,1.6666666666666667,0.0696341097354888,-0.9165284037590028,0.0,-0.0408700287342071,-0.085019635160764,1.0,0.9,0.3909061849117279,1,0,0,0.0007209599734485,0.0056131532586913,0.6288533943179878,-0.0029836050888742,-0.0041579690377065,0.0278041804101989,0,0
2025-11-24,3141.199951171875,3178.89990234375,3131.0,3158.0,6703764,-0.0029836050888742,-0.2983605088874297,-9.400146484375,47.89990234375,1.524891859427165,-16.800048828125,-0.5319838134301773,3134.280029296875,3116.410009765625,3074.6349975585936,3045.2619775390626,3096.944990234375,3324.207741699219,3134.3421252480266,3113.766800984293,3085.4730250161474,3071.4716273157624,3322.369389357067,0.0216497092065032,0.031504013231184,-0.0550530546667328,68.82565664537086,30.67071606679337,20.94563102368093,9.72508504311244,0.0098731217360766,0.0114168291200621,0.0102428473002246,1.02428473002246,3856194.2,2797491.0,2.3963487281996616,0.6049089342517195,0.0125717234910236,0.0383445728785845,0.0254635679169947,-0.0050677816569905,3178.89990234375,2960.5,0.827381098767447,3203.0,2866.60009765625,0.8162899323169998,-0.8039926091829935,3,1,0.3909061849117279,-0.0306047830316755,-0.2016685505708058,2.333333333333333,-1.194898794094721,0.321272075176239,-0.9165284037590028,-0.2016685505708058,-0.1654188960790634,1.6,1.2,0.8039926091829935,0,1,0,0.0023987964401757,-0.0101075727714752,-1.926646666497594,-0.0070036929651016,-0.0024831430502267,0.0303387400705172,0,0
2025-11-25,3119.199951171875,3149.800048828125,3115.0,3145.300048828125,2737920,-0.0070036929651016,-0.7003692965101616,-22.0,34.800048828125,1.1156722676611583,-26.10009765625,-0.8298126490658456,3140.7,3123.6300048828125,3076.35,3045.1619775390627,3093.839990234375,3319.4379919433595,3129.2947338893096,3114.7546464729444,3088.685113221455,3073.343326290512,3320.347802907464,0.0139288283751442,0.0243133121255657,-0.0603228743110985,69.79743359940531,29.40157237386211,22.63681929371717,6.7647530801449385,0.010310367028771,0.0118265809504652,0.0103088772391259,1.030887723912594,3894108.2,2837071.4,0.9650514964128152,-0.5915846679566883,0.0103980604775322,0.0236954221108878,0.0111186910155709,0.0082425575855669,3178.89990234375,2960.5,0.726648452992848,3203.0,2866.60009765625,0.7508915780168867,0.0,0,0,-0.8039926091829935,-0.1376954747570885,-0.2016685505708058,1.6666666666666667,0.8039926091829935,0.3909061849117279,0.321272075176239,-0.2016685505708058,-0.1926008651653926,1.6,0.9,0.0,0,0,1,-0.0,0.0,0.0,0.0140099871300194,0.0052898179848333,0.0285650484262078,1,1
2025-11-26,3162.89990234375,3178.0,3117.0,3118.800048828125,2508527,0.0140099871300194,1.400998713001944,43.699951171875,61.0,1.9286098796486797,44.099853515625,1.414000667731018,3143.739990234375,3126.739990234375,3081.6,3045.7519775390624,3091.235988769531,3314.90924194336,3140.4964567074567,3123.5083293585453,3095.75318837596,3076.855348880835,3318.78115713071,0.0263823670637818,0.0384627263377308,-0.045856259856603,71.78900302656152,31.5582043617851,24.42109630733076,7.137108054454345,0.0079622795693577,0.0089936553901727,0.0104767932509689,1.0476793250968903,3765603.0,2788960.9,0.8994486082612345,-0.083783675198691,0.0048289072680565,0.009930344540119,0.0343372913938491,0.0253509101078588,3178.89990234375,2960.5,0.9267398939821098,3203.0,2866.60009765625,0.8807963457276103,0.0,0,0,0.0,-0.2679975363943311,-0.0183628698190053,1.0,0.0,-0.8039926091829935,0.3909061849117279,-0.0183628698190053,-0.1008342752854029,1.4,0.8,0.0,0,0,1,0.0,0.0,0.0,-0.0083150923201874,0.0054064618496394,0.0083151695090433,0,1
2025-11-27,3136.60009765625,3180.0,3125.0,3180.0,2836233,-0.0083150923201874,-0.8315092320187456,-26.2998046875,55.0,1.7534909866609212,-43.39990234375,-1.3647768032625789,3142.1,3129.8300048828123,3085.55,3046.2459814453123,3088.5939892578126,3310.056993408203,3139.1976703570544,3125.888650867219,3099.643370212177,3079.1982802053617,3316.968410270268,0.0165448939917518,0.029660807683058,-0.0524029936938799,70.33709945651242,30.79024552412648,25.694926150689906,5.095319373436574,0.0090218769446058,0.0089914829391919,0.010711212119987,1.071121211998704,3792696.2,2786001.55,1.0180299433071027,0.1306368239209703,-0.0026074634458653,0.0099494951122742,0.0258372571549025,0.0077105954015974,3180.0,2960.5,0.8022783492312073,3203.0,2866.60009765625,0.8026161664104786,-0.8521829843521118,1,1,0.0,-0.2840609947840373,-0.2530538817246754,0.3333333333333333,-0.8521829843521118,0.0,-0.8039926091829935,-0.2530538817246754,-0.1860525737206141,1.2,0.9,0.8521829843521118,0,1,0,0.0070859801885806,0.0022220359808865,-0.867547795247258,0.0002869037542982,0.0295223651828673,0.0176304925606618,1,1
2025-11-28,3137.5,3147.300048828125,3125.0,3140.0,1616690,0.0002869037542982,0.0286903754298295,0.89990234375,22.300048828125,0.7107585283864541,-2.5,-0.0796178343949044,3139.47998046875,3132.9800048828124,3090.6599975585937,3046.081982421875,3085.7709887695314,3305.288992919922,3138.6317802380363,3127.999805254997,3103.2487635253037,3081.484622158093,3315.182654944196,0.0151553397909853,0.0300116733908259,-0.0507637889695374,67.35705310345608,29.909469464788344,26.53783481350959,3.371634651278754,0.0089477318729932,0.0089894971270078,0.0105224550723801,1.052245507238014,3280626.8,2754759.25,0.5868716113758399,-0.4299868875370959,-0.0041579690377065,0.0101416613007083,0.0336704607543931,0.0083560983448498,3180.0,2960.5,0.806378132118451,3203.0,2866.60009765625,0.8052912633337542,0.0,0,0,-0.8521829843521118,-0.2840609947840373,-0.331235118707021,0.3333333333333333,0.8521829843521118,0.0,0.0,-0.331235118707021,-0.1860525737206141,0.8,0.9,0.0,0,0,1,0.0,-0.0,0.0,-0.0013068040338645,0.0320956019671314,0.0264541832669322,0,1
2025-12-01,3133.39990234375,3154.0,3122.199951171875,3137.89990234375,1747647,-0.0013068040338645,-0.1306804033864517,-4.10009765625,31.800048828125,1.0148736139405283,-4.5,-0.1434080161906654,3137.919970703125,3136.1,3094.429992675781,3045.293979492188,3082.98798828125,3300.5422424316407,3136.887820939941,3128.9816410893154,3106.1203005556317,3083.520515498707,3313.373871336232,0.0125935664274864,0.0289318284030674,-0.0506408728660143,64.12687336933439,28.551480779454774,26.94056400669863,1.6109167727561484,0.008876622360068,0.0089918731288416,0.010452077985403,1.045207798540302,2289403.4,2748737.35,0.6357999246454012,0.0810031607791228,-0.0024831430502267,0.0100573630529807,0.0246566063910236,0.0115899604015334,3180.0,2960.5,0.7876988717255126,3203.0,2866.60009765625,0.7931030979160951,0.0,1,1,0.0,-0.2840609947840373,-0.1704365968704223,0.6666666666666666,0.0,-0.8521829843521118,0.0,-0.1704365968704223,-0.1860525737206141,0.4,1.0,0.0,0,0,1,-0.0,-0.0,0.0,0.0007340425415871,0.0329035874352112,0.0308929762701912,1,1
2025-12-02,3135.699951171875,3144.0,3120.39990234375,3131.0,2512003,0.0007340425415871,0.0734042541587154,2.300048828125,23.60009765625,0.7526261448398518,4.699951171875,0.1501102258663366,3141.219970703125,3140.9599853515624,3100.374987792969,3044.4739794921875,3080.28298828125,3296.073742675781,3136.4918643505857,3130.203152013417,3108.937410138131,3085.566767878048,3311.605971633104,0.011393771243153,0.0299644445293974,-0.0486560083372751,50.87324356355972,27.345636208522137,27.02157844706333,0.3240577614588034,0.0080916288883578,0.0087545017361975,0.0098635797063489,0.9863579706348978,2244220.0,2764593.65,0.9086337154829246,0.4373629228328146,0.0052898179848333,0.0157428823096867,0.0394125896377974,0.0129211488939222,3180.0,2960.5,0.7981774540859908,3180.5,2866.60009765625,0.8572791883857781,-0.9507519602775574,1,1,0.0,-0.3169173200925191,-0.3605869889259338,0.6666666666666666,-0.9507519602775574,0.0,-0.8521829843521118,-0.3605869889259338,-0.2811277697483699,0.6,1.1,0.9507519602775574,0,1,0,-0.0006978923853411,-0.0050293048185917,-0.8638852861696709,0.0141276427968082,0.0231527565732549,0.0221322663408656,1,1
2025-12-03,3180.0,3211.89990234375,3139.0,3140.0,3952112,0.0141276427968082,1.4127642796808226,44.300048828125,72.89990234375,2.2924497592374213,40.0,1.2738853503184715,3144.639990234375,3144.189990234375,3109.864990234375,3044.68998046875,3078.244987792969,3291.788992919922,3150.9945762337243,3139.2571243746133,3115.705275839261,3089.2700318828297,3310.296459477551,0.0225524291201912,0.0444413127113907,-0.0339599510054748,65.38304843492054,29.623162035721634,27.541895164794997,2.0812668709266404,0.0081386585774621,0.0075907574490705,0.0098759485429584,0.9875948542958446,2532937.0,2828663.25,1.397165958160626,0.5732911147001019,0.0054064618496394,0.0102614764206161,0.0634740324819218,0.0432043923046567,3211.89990234375,2960.5,0.8731109199074713,3211.89990234375,2866.60009765625,0.907616795866364,0.908187747001648,1,1,-0.9507519602775574,-0.0141880710919698,-0.1789494395256042,1.0,1.858939707279205,0.0,0.0,-0.1789494395256042,-0.0986561546723047,0.8,1.1,0.908187747001648,1,0,0,0.0128305520820773,0.0049100824064744,1.2688890037292977,0.0154716827584513,0.00289306640625,0.0118868078075864,1,1
2025-12-04,3229.199951171875,3250.0,3187.39990234375,3194.0,5025905,0.0154716827584513,1.5471682758451344,49.199951171875,62.60009765625,1.938563687687796,35.199951171875,1.102064845706794,3163.1599609375,3152.62998046875,3120.779992675781,3047.797978515625,3076.716987304688,3288.1172424316405,3177.063034546441,3155.610365610479,3126.5142925376053,3094.7574796980866,3309.489529046649,0.0347413014536579,0.0595190278145005,-0.0179182452801454,71.21213777147435,34.99474490509374,29.032465112854744,5.962279792238995,0.0082072566713462,0.0087932603752868,0.0102275973953099,1.0227597395309949,2970871.4,2952822.45,1.702068134845019,0.271701055030829,0.0295223651828673,0.0268379232489521,0.0725032568031223,0.0696256877018466,3250.0,2960.5,0.92815181751943,3250.0,2866.60009765625,0.9457484242928262,0.0,4,1,0.908187747001648,-0.0141880710919698,-0.0085128426551818,2.0,-0.908187747001648,-0.9507519602775574,0.0,-0.0085128426551818,-0.1307833621899287,1.4,1.3,0.0,0,0,1,0.0,0.0,0.0,0.002787068046602,-0.0115508638028403,0.0159792203754753,1,0
2025-12-05,3238.199951171875,3271.60009765625,3222.39990234375,3230.0,5244013,0.002787068046602,0.2787068046602003,9.0,49.2001953125,1.519368663281429,8.199951171875,0.2538684573335913,3183.299951171875,3161.3899658203127,3133.099987792969,3051.313979492188,3076.438986816406,3284.5574926757813,3197.44200675492,3170.626653894369,3137.151021931345,3100.3826746578434,3308.780180013069,0.033545039669462,0.0612477027719021,-0.0141137859840416,73.00408993901432,39.52239820838941,31.13045173196168,8.391946476427727,0.0078510528641664,0.0087882798584971,0.009962847001502,0.9962847001502012,3696336.0,3123497.1,1.6788915859726583,0.0433967613792938,0.0320956019671314,0.0278041804101989,0.0823584124347693,0.0619138371071024,3271.60009765625,2992.0,0.8805431515784437,3271.60009765625,2866.60009765625,0.917530502507716,0.0,0,0,0.0,0.3027292490005493,-0.0085128426551818,1.6666666666666667,0.0,0.908187747001648,-0.9507519602775574,-0.0085128426551818,-0.1698739806811015,1.4,1.1,0.0,0,0,1,0.0,0.0,0.0,-0.0005249679443851,-0.0054659846330581,0.0135260482640282,0,0
2025-12-08,3236.5,3259.89990234375,3208.60009765625,3243.0,2544725,-0.0005249679443851,-0.0524967944385168,-1.699951171875,51.2998046875,1.5850395392399197,-6.5,-0.2004316990440949,3203.919970703125,3170.919970703125,3143.664990234375,3055.3359814453124,3076.5769873046875,3281.189243164062,3210.461337836614,3182.6036259135744,3146.612829366456,3105.720608984987,3308.060974241795,0.0295308215264704,0.0592943033613569,-0.0136198310588659,76.47059841334384,42.48369858662409,33.40110110289416,9.082597483729929,0.007665711105974,0.0086422730204584,0.0098635557089028,0.9863555708902856,3855751.6,3172900.55,0.8020185189857275,-0.5147370916128545,0.0329035874352112,0.0303387400705172,0.0698466389787799,0.0406752411575561,3271.60009765625,3018.0,0.8615927281549098,3271.60009765625,2866.60009765625,0.9133330922067902,0.0,0,0,0.0,0.0,-0.0085128426551818,1.3333333333333333,0.0,0.0,0.908187747001648,-0.0085128426551818,-0.0894747197628021,1.2,0.8,0.0,0,0,1,-0.0,0.0,0.0,-0.008713100933686,-0.0019465622827514,0.0273134257202996,0,0
2025-12-09,3208.300048828125,3233.699951171875,3181.199951171875,3230.0,2734893,-0.008713100933686,-0.8713100933686047,-28.199951171875,52.5,1.6363806128163212,-21.699951171875,-0.6718251136803405,3218.439990234375,3179.82998046875,3151.729992675781,3060.353984375,3076.1369873046874,3277.5564929199218,3209.740908167118,3187.2757028071287,3152.4878026485194,3109.74333211609,3307.0683282177783,0.0179488903820457,0.0483427947252119,-0.0211305111723939,62.12973279383882,42.07009225287948,35.13489933289122,6.935192919988253,0.0101950446098629,0.0088764470075202,0.0101798086129279,1.0179808612927923,3900329.6,3169301.8,0.862932334181617,0.0747302753735668,0.0231527565732549,0.0285650484262078,0.0529373314171726,0.0269189229148743,3271.60009765625,3057.10009765625,0.7048948772581585,3271.60009765625,2866.60009765625,0.8437035831404321,0.0,0,0,0.0,0.0,0.1816375494003295,0.0,0.0,0.0,0.0,0.1816375494003295,-0.0894747197628021,1.0,0.8,0.0,0,0,1,-0.0,0.0,0.0,-0.0059533389538258,-0.000997397725641,0.0316990149375282,0,0
2025-12-10,3189.199951171875,3225.0,3178.10009765625,3225.0,1386849,-0.0059533389538258,-0.5953338953825882,-19.10009765625,46.89990234375,1.470585195717082,-35.800048828125,-1.1100790334302326,3220.27998046875,3182.4599853515624,3154.599987792969,3066.1559814453126,3075.697985839844,3273.979992675781,3202.893922502037,3187.625566146173,3155.984197745982,3112.8592779614155,3305.89550854568,0.010968098495148,0.0401297163194425,-0.0258951006706112,58.34584630521616,39.74295594186424,36.05651065468582,3.6864452871784152,0.0094458318984344,0.0083163216688818,0.0084310207225067,0.8431020722506729,3387277.0,3015628.5,0.4598872175402242,-0.4929055725397666,0.00289306640625,0.0083151695090433,0.0183280865472967,0.0178081478800031,3271.60009765625,3077.300048828125,0.5759128884354271,3271.60009765625,2866.60009765625,0.7965428481867284,0.0,1,1,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.0894747197628021,1.0,0.9,0.0,0,0,1,-0.0,0.0,0.0,0.0008465920021361,0.0089677969691868,0.0406998779679617,1,1
2025-12-11,3191.89990234375,3208.39990234375,3153.10009765625,3205.0,1914362,0.0008465920021361,0.0846592002136104,2.699951171875,55.2998046875,1.732504350994667,-13.10009765625,-0.408739396450858,3212.819970703125,3187.9899658203126,3158.9099853515627,3072.0719775390626,3075.5249853515625,3270.5734924316407,3199.229249115941,3188.402718182096,3159.404741041008,3115.9589102901346,3304.761223906855,0.0104434495269468,0.0390055720311207,-0.0240549831000426,57.85466337554953,37.68217053877561,36.38164263150378,1.300527907271828,0.0048322904370758,0.0076730842575867,0.0081444569700241,0.8144456970024111,2764968.4,3024324.85,0.6329882188416367,0.3803680141096832,-0.0115508638028403,0.0176304925606618,0.0277554021724955,0.0257077677658421,3271.60009765625,3077.300048828125,0.5898086706967242,3271.60009765625,2866.60009765625,0.8032093942901235,0.3537787646055221,4,1,0.0,0.1179262548685073,0.0707557529211044,1.6666666666666667,0.3537787646055221,0.0,0.0,0.0707557529211044,0.0311214551329612,1.0,1.2,0.3537787646055221,1,0,0,0.0002995062726406,-0.0040864503262954,0.2239377900716441,0.0089602113259408,0.0278517964861921,0.0276011467626411,1,1
2025-12-12,3220.5,3223.0,3185.699951171875,3197.699951171875,1146554,0.0089602113259408,0.8960211325940826,28.60009765625,37.300048828125,1.158206763798323,22.800048828125,0.7130140155823366,3209.27998046875,3196.2899658203123,3164.6349853515626,3078.713979492188,3075.830986328125,3267.755491943359,3206.319499410628,3194.238587603533,3165.2233371323405,3120.058560866992,3303.9228037684784,0.0176529093898743,0.0460536514441652,-0.0144611468207665,64.05531549198992,37.9196579073523,36.68924568667349,1.230412220678815,0.0068344582048151,0.0079705449474361,0.0083092264394909,0.8309226439490925,1945476.6,2971112.85,0.3859005220888866,-0.4010777480957102,-0.0054659846330581,0.0264541832669322,0.0368641339343207,0.0237785071650777,3271.60009765625,3078.0,0.7360533477261894,3271.60009765625,2866.60009765625,0.873826919367284,0.0,0,0,0.3537787646055221,0.1179262548685073,0.0707557529211044,1.6666666666666667,-0.3537787646055221,0.0,0.0,0.0707557529211044,0.0311214551329612,1.0,1.2,0.0,0,0,1,0.0,-0.0,0.0,0.0030119395037648,0.0190964136003726,0.0096258344977488,1,1
