Date,Close,High,Low,Open,Volume,Daily_Return,Daily_Return_Pct,Price_Change,High_Low_Range,High_Low_Range_Pct,Open_Close_Change,Open_Close_Change_Pct,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_5,EMA_10,EMA_20,EMA_50,EMA_200,Close_vs_SMA20,Close_vs_SMA50,Close_vs_SMA200,RSI_14,MACD,MACD_Signal,MACD_Histogram,Volatility_5,Volatility_10,Volatility_20,Volatility_20_Pct,Volume_SMA_5,Volume_SMA_20,Volume_Ratio,Volume_Change,Momentum_5,Momentum_10,Momentum_20,Momentum_60,Rolling_High_20,Rolling_Low_20,Price_Position_20,Rolling_High_50,Rolling_Low_50,Price_Position_50,News_Sentiment,News_Count,Has_News,News_Sentiment_Lag1,News_Sentiment_MA3,News_Sentiment_MA5,News_Count_MA3,News_Sentiment_Change,News_Sentiment_Lag2,News_Sentiment_Lag3,News_Sentiment_MA5_Trading,News_Sentiment_MA10,News_Count_MA5,News_Count_MA10,News_Sentiment_Abs,News_Positive,News_Negative,News_Neutral,News_Return_Interaction,News_Momentum_Interaction,News_Volume_Interaction,Return_1,Return_3,Return_5,Return_10,Return_20,Return_60,Trend_5_20,Trend_10_50,Trend_20_50,Trend_50_200,EMA_5_20,EMA_20_50,EMA_50_200,Price_vs_EMA20,Price_vs_EMA50,Price_vs_EMA200,Momentum_3,Momentum_Acceleration_5,Momentum_Acceleration_10,RSI_Distance_50,RSI_Overbought,RSI_Oversold,MACD_Distance,MACD_Positive,MACD_Momentum,Vol_Ratio_5_20,Vol_Ratio_10_20,Volatility_Expansion,Volatility_Percentile_60,High_Volatility_Regime,Volume_Ratio_5_20,Volume_Surge,Volume_Dry,Breakout_Distance_20,Breakdown_Distance_20,Breakout_Distance_50,Breakdown_Distance_50,Near_20D_High,Near_20D_Low,Near_50D_High,Near_50D_Low,Body_Size,Upper_Wick,Lower_Wick,Body_to_Range,Bullish_Candle,Distance_SMA20,Distance_SMA50,ZScore_20,ZScore_60,Return_Mean_20,Return_Std_20,Return_Skew_60,Return_Kurtosis_60,News_Sentiment_Lag1_V4,News_Sentiment_Momentum,News_Activity_Surge
2025-09-12,3133.39990234375,3148.699951171875,3121.0,3144.0,1447167,0.0029447382740097,0.2944738274009761,9.199951171875,27.699951171875,0.8840222134160318,-10.60009765625,-0.337153233341285,3087.199951171875,3090.1599853515627,3084.1349975585936,3136.72,3299.8009985351564,3607.9744921875,3105.450686171889,3094.640406188661,3092.3225811440698,3152.773257509105,3493.36778354086,0.0159736538200028,-0.0010584615956316,-0.131534907153963,59.64527253466073,-6.332545391288022,-16.34696336006326,10.014417968775238,0.0107611209158179,0.0101605872644327,0.0129288307860088,1.2928830786008876,2181105.8,2674729.45,0.5410517314190413,-0.3606355088656853,0.027917151249051253,0.01578758126973545,0.0320136857700557,-0.0921365269159494,3162.0,3003.39990234375,0.8196716264435229,3435.300048828125,2991.60009765625,0.3195849003656332,0.0,0,0,0.0,0.0,0.1825700640678405,0.3333333333333333,0.0,0.0,0.9128503203392028,0.1825700640678405,0.3117109060287475,0.4,0.5,0.0,0,0,1,0.0,0.0,0.0,0.0029447382740097616,0.02754640345316406,0.027917151249051253,0.01578758126973545,0.0320136857700557,-0.09213652691594942,0.0009937806275366334,-0.01484353549199069,-0.01676432784609605,-0.1306146961980822,0.004245386657869998,-0.019173810302106853,-0.0974974715334811,0.013283646877643385,-0.00614486154981575,-0.1030432246192664,0.02754640345316406,0.039717294835114325,-0.00018633374903020972,9.645272534660727,0,0,10.014417968775238,1,2.145880364671193,0.8323351967343612,0.7858860118602672,-0.0021677098701909005,1.0,1,0.815449128882923,0,1,-0.00904493917022453,0.04328427922587075,-0.08788174022451445,0.0473993181102621,0,0,0,0,-0.00337153233341285,0.0014948954109017176,0.003943989295085878,0.38267568020027726,0,0.01597365382000282,-0.0010584615956317212,1.1142611007254057,-0.3378206491223273,0.001655780282842606,0.012928830786008878,0.4105893052042264,2.0094429186354894,0.0,0.0,0
2025-09-15,3111.89990234375,3134.0,3096.0,3134.0,1732539,-0.0068615563509523,-0.6861556350952314,-21.5,38.0,1.2211189688775022,-22.10009765625,-0.7051722289805361,3105.779931640625,3090.0899658203125,3088.614990234375,3130.9419970703125,3296.7899975585938,3601.770490722656,3107.600424895843,3097.778496398677,3094.187087924992,3151.170380835954,3489.572083230441,0.0075389493941451,-0.0060819059389731,-0.1360082741642483,45.858557674963926,-4.332720555951255,-13.94411479924086,9.611394243289604,0.0098203414346278,0.0101130140483517,0.0129966841888159,1.2996684188815937,2002376.2,2594247.7,0.6678386955879347,0.1971935512625702,0.03077174638746283,-0.00022495511486597675,0.02964624692057516,-0.0911507294556804,3162.0,3003.39990234375,0.6841105497624788,3427.0,2991.60009765625,0.2762972707157908,0.0,1,1,0.0,0.0,0.1825700640678405,0.3333333333333333,0.0,0.0,0.0,0.1825700640678405,0.2203230321407318,0.6,0.5,0.0,0,0,1,-0.0,0.0,0.0,-0.006861556350952314,0.000610901075160708,0.03077174638746283,-0.00022495511486597675,0.02964624692057516,-0.09115072945568048,0.005557488214142037,-0.01304784032672146,-0.013518936753074251,-0.1307214035056068,0.0043350116168463515,-0.01808321544830127,-0.09697512884766513,0.005724545386373681,-0.012462188249492856,-0.1082287947859395,0.000610901075160708,0.06084309982818581,-0.030102878341958683,-4.141442325036074,0,0,9.611394243289604,1,-0.4030237254856335,0.7556036056549367,0.7781226273893999,-0.0031763427541880995,1.0,1,0.7718523562726873,0,1,-0.01584443316136941,0.036125725353899796,-0.0919463372209659,0.04021252866709957,0,0,0,0,-0.007051722289805361,0.0,0.0050733574804562856,0.5815815172682063,0,0.0075389493941451224,-0.0060819059389731756,0.552993444748488,-0.45245421708460626,0.001541605412519942,0.012996684188815938,0.40810249934314397,2.024291308534884,0.0,0.0,1
2025-09-16,3145.699951171875,3150.0,3109.10009765625,3128.0,2573429,0.0108615475718445,1.0861547571844543,33.800048828125,40.89990234375,1.3001844733638204,17.699951171875,0.5658552164921675,3125.03994140625,3093.5099609375,3095.339990234375,3125.459995117188,3294.23099609375,3595.836241455078,3120.300266987854,3106.4914881756217,3099.0930749008853,3150.9558541824604,3486.1504699761267,0.0162696056318152,0.0064758327050442,-0.1251826446081572,48.41902751933925,-0.0202303020223553,-11.15933789979716,11.139107597774805,0.0099060233757044,0.0106729328741718,0.0130957444735154,1.3095744473515434,2019201.8,2575638.7,0.999142076875922,0.4853512677059506,0.031579999971177664,0.0109914675146634,0.04466657883268632,-0.084407836575218,3162.0,3010.89990234375,0.8921241674826226,3426.10009765625,2991.60009765625,0.3546601922108746,0.8968217372894287,1,1,0.0,0.2989405790964762,0.1793643474578857,0.6666666666666666,0.8968217372894287,0.0,0.0,0.1793643474578857,0.2525801539421081,0.6,0.5,0.8968217372894287,1,0,0,0.0097408719630334,0.0283216304377516,0.8960523331828324,0.010861547571844543,0.006881761838558154,0.031579999971177664,0.0109914675146634,0.04466657883268632,-0.084407836575218,0.009595052971750118,-0.010222506200560089,-0.00963698301365834,-0.1308113647988456,0.00684303167875866,-0.016459379845875755,-0.09615035801824179,0.01503887593710962,-0.0016680344802700864,-0.09765801038604716,0.006881761838558154,0.05153825086503916,-0.022317529049676654,-1.5809724806607477,0,0,11.139107597774805,1,1.5277133544852006,0.7564307165383507,0.8149924500860986,-0.003189721097811,1.0,1,0.783961585916534,0,0,-0.005154980654055952,0.04477068424732211,-0.08184236843406678,0.05151084653204596,0,0,0,0,0.005658552164921675,0.0013746959169197571,0.006042168268462276,0.4327626756433195,1,0.01626960563181523,0.006475832705044038,1.2663491185029263,-0.20139289479742328,0.0022683193837223893,0.013095744473515438,0.3857730917144572,1.8473515594228682,0.0,0.0,1
2025-09-17,3172.800048828125,3182.39990234375,3142.39990234375,3152.0,2418271,0.008614965850813,0.8614965850813006,27.10009765625,40.0,1.26071606733535,20.800048828125,0.6599000262730013,3137.599951171875,3101.0399658203123,3103.169995117188,3120.6819970703127,3291.4789965820314,3590.4757421875,3137.8001942679443,3118.54759011244,3106.11278670348,3151.812489266604,3483.0325553378384,0.0224383626486784,0.0167008531490041,-0.116328788536782,62.08371934818315,5.520563075223436,-7.823357704793042,13.34392078001648,0.0068516935367696,0.0107079837496068,0.0131708692282302,1.3170869228230278,2086970.4,2564013.05,0.9431586161388688,-0.060292318148276,0.02019294174537789,0.024309943124495526,0.05191966719428098,-0.0650636617380515,3182.39990234375,3010.89990234375,0.9440241777514576,3425.0,2991.60009765625,0.4180895062319528,0.7574449181556702,1,1,0.8968217372894287,0.5514222184816996,0.3308533310890197,1.0,-0.1393768191337585,0.0,0.0,0.3308533310890197,0.3283246457576751,0.6,0.6,0.7574449181556702,1,0,0,0.0065253621037829,0.0152950411076499,0.7143907008091206,0.008614965850813006,0.012574247690154028,0.02019294174537789,0.024309943124495526,0.05191966719428098,-0.06506366173805156,0.011095091828311698,-0.006294147006468576,-0.0056115945070868145,-0.13084442810661223,0.010201628125066975,-0.014499499167146768,-0.0950953115737121,0.02146968468438004,0.006658885842033113,-0.08906965455556082,0.012574247690154028,0.016157429235289067,-0.0026445194921282944,12.083719348183152,0,0,13.343920780016479,1,2.2048131822416757,0.5202157441578575,0.8130050920751307,-0.0063191756914606,1.0,1,0.8139468712922503,0,0,-0.0030165453149225696,0.053771348014043374,-0.07363502223996354,0.06056957656667916,1,0,0,0,0.006599000262730013,0.0030456388057185915,0.0030457162615006345,0.520001220701825,1,0.022438362648678378,0.016700853149004047,1.7959864171457882,0.00790933557549404,0.002616044295533143,0.01317086922823028,0.31962047000216764,1.8267796831139818,0.8968217372894287,0.8968217372894287,1
2025-09-18,3176.699951171875,3203.0,3161.39990234375,3185.0,2633138,0.001229167386451,0.1229167386451068,3.89990234375,41.60009765625,1.3095381463680211,-8.300048828125,-0.2605980793759812,3148.099951171875,3109.1399658203127,3107.074987792969,3116.0919970703126,3288.81099609375,3585.004991455078,3150.7667799025885,3129.120746668701,3112.835373795708,3152.78846816485,3479.9844697242465,0.0224085236604998,0.0194499886904959,-0.1138924607514927,64.27683802468985,10.109831428689631,-4.236719878096508,14.34655130678614,0.0069476787746311,0.0106661472990301,0.0118179336614312,1.1817933661431277,2160908.8,2448052.05,1.0756053981777065,0.0888514976195802,0.01680430216392126,0.026165326510192877,0.02520488319054115,-0.0630308982206335,3203.0,3016.0,0.8593580276570856,3414.0,2991.60009765625,0.4382099817934861,0.4250576496124267,2,1,0.7574449181556702,0.6931081016858419,0.4158648610115051,1.3333333333333333,-0.3323872685432434,0.8968217372894287,0.0,0.4158648610115051,0.3708304107189178,1.0,0.8,0.4250576496124267,1,0,0,0.0005224670002651,0.0071427971811733,0.4571943024598542,0.0012291673864510688,0.020823307581108397,0.01680430216392126,0.026165326510192877,0.02520488319054115,-0.06303089822063357,0.013203724898846803,-0.0022310096288993275,-0.002893691613027216,-0.13079842162073074,0.012185484149336068,-0.012672304143638846,-0.09402225912385276,0.02051652905058443,0.007584233210844893,-0.08715111265321362,0.020823307581108397,0.007597983577001477,0.02710128029350578,14.276838024689852,0,0,14.34655130678614,1,1.002630526769659,0.5878928562025544,0.9025391074786576,-0.0048702548868001004,0.7666666666666667,1,0.8827054146990053,0,0,-0.008211067383117387,0.053282477179003696,-0.0695079229139206,0.061873194101257134,0,0,0,0,-0.0026059807937598117,0.00565149136577708,0.004803782991562009,0.19951993614750682,0,0.022408523660499835,0.019449988690495967,1.6546875415745723,0.060813762745955784,0.0013115430498049697,0.011817933661431282,0.3091088290607821,1.8149872780434564,0.7574449181556702,-0.13937681913375854,1
2025-09-19,3169.199951171875,3180.5,3144.0,3170.0,4901694,-0.0023609406350239,-0.23609406350239,-7.5,36.5,1.1517102285232397,-0.800048828125,-0.0252381333793375,3155.2599609375,3121.229956054688,3110.40498046875,3111.799995117188,3285.7779956054687,3579.4677416992185,3156.911170325684,3136.407874760187,3118.2034287839147,3153.4320557337533,3476.892086455069,0.0189026737908142,0.0184459014540637,-0.1146169822255708,59.37704512232511,12.991909695038885,-0.7909939634694299,13.782903658508314,0.0074159287824631,0.0088816215054819,0.0118464462270145,1.1846446227014595,2851814.2,2531600.45,1.9362036375052785,0.8615408687277308,0.011425304762838318,0.03966141797302014,0.021465819447996415,-0.0800046718967056,3203.0,3016.0,0.8192510757854278,3399.0,2991.60009765625,0.4359349437589515,0.564842164516449,1,1,0.4250576496124267,0.5824482440948486,0.5288332939147949,1.3333333333333333,0.1397845149040222,0.7574449181556702,0.8968217372894287,0.5288332939147949,0.3557016789913177,1.2,0.8,0.564842164516449,1,0,0,-0.0013335588185817,0.0064534938725016,1.0936494535531034,-0.0023609406350239004,0.007470515422567825,0.011425304762838318,0.03966141797302014,0.021465819447996415,-0.08000467189670568,0.014420945423637477,0.00303038786306864,-0.00044829830022063977,-0.1306528736476399,0.012413475395627094,-0.011171519261302554,-0.0930313690152822,0.016354456517241545,0.0050002331299485725,-0.08849631441880823,0.007470515422567825,-0.016491846486212935,0.05716288355640098,9.377045122325107,0,0,13.782903658508314,1,-0.5636476482778257,0.626004511424861,0.7497287655118337,-0.004430517444551399,0.7666666666666667,1,1.1264866855273312,1,0,-0.01055262217549957,0.05079573977847307,-0.06760813440074287,0.05936617452806092,0,0,0,0,-0.0002523813337933754,0.0033123028391167193,0.00794951141068612,0.021919145975967343,0,0.01890267379081423,0.018445901454063662,1.3277334568988985,0.0416640018857595,0.0011289507415751187,0.011846446227014598,0.3469850113283199,2.1769052939831104,0.4250576496124267,-0.33238726854324346,0
2025-09-22,3073.800048828125,3106.89990234375,3065.0,3095.0,3634901,-0.0301022036518945,-3.010220365189453,-95.39990234375,41.89990234375,1.3631303818777731,-21.199951171875,-0.6849741897213246,3147.639990234375,3126.7099609375,3111.394982910156,3105.63599609375,3281.9789965820314,3573.32299194336,3129.207463159831,3125.02463368163,3113.974535454792,3150.3092319335324,3472.88122040903,-0.0120829834490726,-0.0102510233992869,-0.1397922729743408,45.24110513583062,7.491643651850609,0.8655335595945779,6.626110092256031,0.0164147100235266,0.0135107771959738,0.0132771591636564,1.327715916365645,3232286.6,2633655.95,1.3801730632279436,-0.2584398373297069,-0.012243277326153601,0.018151722036477302,0.006483316577644116,-0.1069207957403852,3203.0,3016.0,0.309091170203877,3335.0,2991.60009765625,0.2393709218053045,0.0,2,1,0.564842164516449,0.3299666047096252,0.5288332939147949,1.6666666666666667,-0.564842164516449,0.4250576496124267,0.7574449181556702,0.5288332939147949,0.3557016789913177,1.4,1.0,0.0,0,0,1,-0.0,-0.0,0.0,-0.030102203651894532,-0.031202722666549887,-0.012243277326153601,0.018151722036477302,0.006483316577644116,-0.10692079574038527,0.011649118007614145,0.00678571631390712,0.001854366327428636,-0.13088293358985092,0.004891795848553482,-0.011533692029477183,-0.09288310425932322,-0.012901353613927302,-0.024286245404057993,-0.11491356779944861,-0.031202722666549887,-0.04301502371361643,0.029612101866208773,-4.758894864169378,0,0,6.626110092256031,1,-7.156793566252283,1.2363119113958223,1.0175954832986325,0.0031375508598702005,1.0,1,1.2273002477791375,0,0,-0.04033716864560566,0.01916447242311836,-0.07832082493909298,0.02747691820048881,0,0,0,0,-0.006849741897213247,0.0038448795941033926,0.002843311414579968,0.5059666010173098,0,-0.01208298344907266,-0.010251023399286963,-0.8710198016360138,-0.6320931389891112,0.00040705618662384977,0.013277159163656453,0.1355044050087453,1.889999476493655,0.564842164516449,0.13978451490402227,1
2025-09-23,3062.39990234375,3080.699951171875,3052.0,3070.0,3177741,-0.0037088119927388,-0.3708811992738869,-11.400146484375,28.699951171875,0.9371718941706482,-7.60009765625,-0.247560184242671,3130.97998046875,3128.0099609375,3107.484973144531,3101.563994140625,3278.2929956054686,3566.8629919433592,3106.9382762211376,3113.638318892924,3109.0626656346926,3146.861807243737,3468.7968291845,-0.0145085402473108,-0.0126272073930643,-0.1414304644554791,45.54001300428843,2.1875301531422338,1.1299328783041092,1.0575972748381246,0.0146847678533233,0.0132838483204592,0.0115479516247444,1.154795162474441,3353149.0,2620124.5,1.2128206121503005,-0.1257695876724015,-0.02648060848813416,0.004263133867751678,-0.024899762109432122,-0.1100520718855097,3203.0,3016.0,0.2481278200200534,3272.0,2991.60009765625,0.2524958250545485,0.0,0,0,0.0,0.188280721505483,0.3494689464569092,1.0,0.0,0.564842164516449,0.4250576496124267,0.3494689464569092,0.2644166469573974,1.2,0.9,0.0,0,0,1,-0.0,-0.0,0.0,-0.0037088119927388696,-0.03598075064847095,-0.02648060848813416,0.004263133867751678,-0.024899762109432122,-0.1100520718855097,0.007560779063219059,0.008526655212285128,0.0019090300942015137,-0.13045048235767032,-0.000683289351815386,-0.012011694165290243,-0.09280884346762064,-0.015008627457631762,-0.02684004258006023,-0.11715789273720367,-0.03598075064847095,-0.058060608459311824,0.03330223228100093,-4.459986995711567,0,0,1.0575972748381246,1,-5.568512817417906,1.271633994539558,1.1503207453688327,0.003136816228578901,0.7,1,1.2797670492375457,0,0,-0.043896377663518615,0.015384583005222163,-0.06405870955264359,0.02366619948400439,0,0,0,0,-0.00247560184242671,0.003485326114617264,0.0033875903399837133,0.264812215557752,0,-0.014508540247310853,-0.012627207393064332,-1.0267005563187483,-0.6959701020852622,-0.001196198716488045,0.011547951624744413,0.15142170555453882,1.8921796998411953,0.0,-0.564842164516449,0
2025-09-24,3035.39990234375,3057.0,3033.0,3050.0,1625714,-0.0088166147012139,-0.8816614701213976,-27.0,24.0,0.7906701183415296,-14.60009765625,-0.4786917264344262,3103.499951171875,3120.549951171875,3101.394970703125,3097.8179931640625,3274.103994140625,3559.7197424316405,3083.092151595342,3099.413152247619,3102.047164368889,3142.49075214962,3464.484421952254,-0.0212791563095922,-0.0201490503825757,-0.147292449413371,42.79913352517063,-4.14688959830346,0.0745683829825952,-4.221457981286055,0.0124673419224531,0.0116316168438233,0.0115618756867163,1.1561875686716387,3194637.6,2425305.35,0.6703131216034303,-0.4884057574232765,-0.04330564308177054,-0.023987169664389074,-0.038578503329482094,-0.1232235983986856,3203.0,3016.0,0.1037427932820855,3259.39990234375,2991.60009765625,0.1635542816717537,0.0,0,0,0.0,0.0,0.1979799628257751,0.6666666666666666,0.0,0.0,0.564842164516449,0.1979799628257751,0.2644166469573974,1.0,0.8,0.0,0,0,1,-0.0,-0.0,0.0,-0.008816614701213976,-0.04221887255130419,-0.04330564308177054,-0.023987169664389074,-0.038578503329482094,-0.12322359839868569,0.0006787205398326446,0.007338054739812083,0.0011546764680674393,-0.12975789744393007,-0.006110485034292901,-0.012869914653866776,-0.09294129532301043,-0.021484928659586733,-0.03407833411526029,-0.12385234492314812,-0.04221887255130419,-0.06349858482714843,-0.009037229241909528,-7.200866474829368,0,0,-4.221457981286055,0,-5.279055256124179,1.0783148219433902,1.0060319933371302,0.0009054662357368005,0.7,1,1.3172104700136005,0,1,-0.05232597491609425,0.006432328363312312,-0.06872430714590361,0.014640929020498072,0,0,0,0,-0.0047869172643442625,0.0022950819672131148,0.0007868532274590164,0.6083374023412154,0,-0.021279156309592318,-0.02014905038257575,-1.4637843968218058,-0.8933386912005657,-0.0019013078219151768,0.011561875686716391,0.21009909802353763,1.9321909113183686,0.0,0.0,0
2025-09-25,2957.39990234375,3029.60009765625,2951.0,3022.0,4974361,-0.0256967788460996,-2.5696778846099666,-78.0,78.60009765625,2.6577432965342003,-64.60009765625,-2.137660412185639,3059.63994140625,3103.8699462890627,3094.579968261719,3091.919990234375,3269.0779931640627,3552.2792419433595,3041.1947351781446,3073.592561356006,3088.271234652209,3135.2322874513507,3459.4388048417213,-0.0443291391157764,-0.0435069757029605,-0.1674641262926634,39.88424920924637,-15.284718297034033,-2.9972889530207305,-12.287429344013304,0.01288647928647,0.0134267566254369,0.0120805865611311,1.2080586561131144,3662882.2,2518220.85,1.9753473965557864,2.059800801370967,-0.069033919538805,-0.053389684218373756,-0.04405729417182014,-0.1377088537050441,3203.0,2951.0,0.0253964378720238,3244.89990234375,2951.0,0.021775789283062,-0.908211886882782,1,1,0.0,-0.302737295627594,-0.0686739444732666,0.3333333333333333,-0.908211886882782,0.0,0.0,-0.0686739444732666,0.1735954582691192,0.8,0.9,0.908211886882782,0,1,0,0.0233381200026257,0.0626974263232522,-1.794033986274922,-0.025696778846099666,-0.03786848351725158,-0.069033919538805,-0.053389684218373756,-0.04405729417182014,-0.13770885370504415,-0.011290717064615263,0.003864898216134671,0.0008602997605842155,-0.12959545698809816,-0.015243641473533298,-0.014978492339180582,-0.09371650596525116,-0.042376890617639384,-0.056720641025345464,-0.14512148669759195,-0.03786848351725158,-0.08583822170272626,-0.06324842956581656,-10.11575079075363,0,0,-12.287429344013303,0,-8.06597136272725,1.0667097347683292,1.111432508470827,0.0008058927253388991,0.7833333333333333,1,1.4545516132947593,1,0,-0.07667814475686852,0.00216872326118267,-0.08860057587364789,0.00216872326118267,0,1,0,1,-0.021376604121856387,0.002514923115900066,0.002117770464510258,0.821883172953425,0,-0.04432913911577652,-0.04350697570296047,-2.475042838331069,-1.5151229623788738,-0.002180508841661116,0.012080586561131148,0.12196044165532918,1.6375226819802509,0.0,0.0,0
2025-09-26,2899.10009765625,2954.800048828125,2891.300048828125,2941.0,3934636,-0.019713196257732,-1.9713196257732049,-58.2998046875,63.5,2.190334857748995,-41.89990234375,-1.424682160617137,3005.619970703125,3080.4399658203124,3085.2999755859373,3085.239990234375,3263.6179931640627,3544.5139929199217,2993.82985600418,3041.8666588651413,3070.254935890689,3125.972201577033,3453.863295317488,-0.060350656144651,-0.0603323868377528,-0.1820881216868856,37.46603059747356,-28.487449209320403,-8.095321004280665,-20.39212820503974,0.0111404802520562,0.0137714033399344,0.012702292106535,1.2702292106535,3469470.6,2601363.2,1.5125285081298911,-0.2090167963282118,-0.08522651068947229,-0.07477494478513458,-0.060167879033134364,-0.1531270831346848,3203.0,2891.300048828125,0.0250242221687868,3242.0,2891.300048828125,0.0222413741492147,0.0,0,0,-0.908211886882782,-0.302737295627594,-0.1816423773765564,0.3333333333333333,0.908211886882782,0.0,0.0,-0.1816423773765564,0.1735954582691192,0.6,0.9,0.0,0,0,1,-0.0,-0.0,0.0,-0.019713196257732046,-0.05332412810048803,-0.08522651068947229,-0.07477494478513458,-0.060167879033134364,-0.15312708313468482,-0.025825691347137192,-0.001555802605066714,1.944268573983443e-05,-0.12957319497198627,-0.02489209576478968,-0.0178239798991926,-0.09493458938719068,-0.05574613242492399,-0.0725764943803171,-0.16062106407435062,-0.05332412810048803,-0.09665181545231061,-0.09056252605487003,-12.533969402526438,0,0,-20.39212820503974,0,-8.104698861026435,0.8770448796658291,1.0841667963886117,-0.0015618118544788,0.8166666666666667,1,1.3337124935110944,1,0,-0.09487976969832967,0.0026977652600554958,-0.10576801429480254,0.0026977652600554958,0,1,0,1,-0.01424682160617137,0.004692298139450867,0.0026521757321064264,0.6598409817902995,0,-0.06035065614465107,-0.06033238683775277,-2.6365995790027834,-1.972931906634758,-0.0030207117559788886,0.012702292106535003,0.13874952535085247,1.399189013278816,-0.908211886882782,-0.908211886882782,0
