Regime_Filter,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Gross_Return,Net_Return,Threshold,Holding_Period,Regime,Probability
Exclude_Bad_Downtrend,2026-02-23,2026-03-02,2676.300048828125,2613.5,-0.023465249666465238,-0.026392656714277485,0.7,5,Strong_Downtrend_HighVol,0.7108128666877747
Exclude_Bad_Downtrend,2026-03-23,2026-04-01,2383.800048828125,2408.199951171875,0.010235716857101673,0.007207282736893417,0.7,5,Strong_Downtrend_HighVol,0.7112821340560913
Exclude_Bad_Downtrend,2026-04-02,2026-04-10,2450.699951171875,2524.300048828125,0.03003227613443893,0.026944496878656965,0.7,5,Strong_Downtrend_HighVol,0.7165637016296387
Exclude_Bad_Downtrend,2026-04-24,2026-05-01,2396.89990234375,2473.89990234375,0.03212482921156101,0.029030777004792174,0.7,5,Strong_Downtrend_HighVol,0.7503103017807007
Exclude_Bad_Downtrend,2026-05-07,2026-05-08,2401.39990234375,2394.39990234375,-0.0029149663882171994,-0.005903978047726799,0.7,5,Strong_Downtrend_HighVol,0.935778558254242
Exclude_Bad_Downtrend,2023-03-21,2023-04-06,3106.10009765625,3220.699951171875,0.0368950934975012,0.03378674123096914,0.7,10,Strong_Uptrend_LowVol,0.8460187315940857
Exclude_Bad_Downtrend,2023-04-13,2023-04-28,3188.85009765625,3219.25,0.009533186387812087,0.006506858278318095,0.7,10,Strong_Uptrend_LowVol,0.7052000761032104
Exclude_Bad_Downtrend,2023-05-02,2023-05-16,3219.39990234375,3258.14990234375,0.012036404664046207,0.009002572531964681,0.7,10,Weak_Uptrend,0.7429382801055908
Exclude_Bad_Downtrend,2023-05-17,2023-05-31,3208.699951171875,3289.5,0.025181553295008374,0.02210831529361834,0.7,10,Weak_Downtrend,0.7508922815322876
Exclude_Bad_Downtrend,2023-06-02,2023-06-16,3305.60009765625,3174.89990234375,-0.03953902209924598,-0.042418243995747895,0.7,10,Weak_Downtrend,0.7249521017074585
Exclude_Bad_Downtrend,2023-06-30,2023-07-14,3302.25,3514.64990234375,0.06431975239420096,0.06112918785646149,0.7,10,Weak_Downtrend,0.8203039765357971
Exclude_Bad_Downtrend,2023-09-25,2023-10-10,3577.14990234375,3628.89990234375,0.014466824542659795,0.011425706619387022,0.7,10,Strong_Uptrend_LowVol,0.7486041188240051
Exclude_Bad_Downtrend,2023-10-11,2023-10-26,3609.89990234375,3336.75,-0.07566689097567658,-0.07843781055325416,0.7,10,Strong_Uptrend_LowVol,0.8176374435424805
Exclude_Bad_Downtrend,2023-11-29,2023-12-13,3513.75,3593.550048828125,0.022710792978477334,0.019644961698826346,0.7,10,Strong_Uptrend_LowVol,0.7758294939994812
Exclude_Bad_Downtrend,2023-12-15,2024-01-01,3861.0,3811.10009765625,-0.012924087631118852,-0.01588309444742253,0.7,10,Strong_Uptrend_HighVol,0.7482826113700867
Exclude_Bad_Downtrend,2024-03-27,2024-04-12,3840.89990234375,4001.39990234375,0.04178708221530614,0.03866406498959529,0.7,10,Strong_Uptrend_HighVol,0.711513876914978
Exclude_Bad_Downtrend,2024-04-18,2024-05-03,3862.0,3843.39990234375,-0.004816182717827577,-0.007799495006085122,0.7,10,Strong_Uptrend_HighVol,0.7219113707542419
Exclude_Bad_Downtrend,2024-05-28,2024-06-11,3839.89990234375,3852.10009765625,0.0031772170167907454,0.0001699425144787714,0.7,10,Strong_Uptrend_LowVol,0.7135289907455444
Exclude_Bad_Downtrend,2024-10-11,2024-10-25,4149.2001953125,4057.550048828125,-0.022088629656364933,-0.02502016346681246,0.7,10,Strong_Uptrend_LowVol,0.7608885765075684
Exclude_Bad_Downtrend,2024-10-28,2024-11-11,4090.85009765625,4198.7001953125,0.026363737385058483,0.023286955491312433,0.7,10,Strong_Uptrend_LowVol,0.7284544706344604
Exclude_Bad_Downtrend,2024-11-18,2024-12-03,4019.5,4302.75,0.07046896380146794,0.06725996546523216,0.7,10,Strong_Uptrend_HighVol,0.7046766877174377
Exclude_Bad_Downtrend,2025-02-01,2025-02-14,4073.14990234375,3934.85009765625,-0.03395401789851149,-0.03684998224135616,0.7,10,Strong_Uptrend_HighVol,0.7181596755981445
Exclude_Bad_Downtrend,2025-02-17,2025-03-04,3904.5,3532.050048828125,-0.09538992218513898,-0.09810171704590831,0.7,10,Weak_Downtrend,0.8371390700340271
Exclude_Bad_Downtrend,2025-03-20,2025-04-04,3563.14990234375,3299.39990234375,-0.07402158405586923,-0.07679743585226562,0.7,10,Strong_Downtrend_HighVol,0.8013614416122437
Exclude_Bad_Downtrend,2025-04-07,2025-04-24,3274.050048828125,3401.60009765625,0.03895787997308675,0.035843343988397613,0.7,10,Strong_Downtrend_HighVol,0.8669483661651611
Exclude_Bad_Downtrend,2025-09-22,2025-10-07,3073.800048828125,2973.699951171875,-0.032565585290563304,-0.03546571180725844,0.7,10,Strong_Downtrend_HighVol,0.9547319412231444
Exclude_Bad_Downtrend,2025-10-08,2025-10-23,3027.199951171875,3073.199951171875,0.01519556049880122,0.012152258007315897,0.7,10,Strong_Downtrend_HighVol,0.9827795028686525
Exclude_Bad_Downtrend,2025-10-24,2025-11-10,3063.199951171875,3025.199951171875,-0.012405327959561507,-0.015365889887670625,0.7,10,Strong_Downtrend_HighVol,0.9506400227546692
Exclude_Bad_Downtrend,2026-01-09,2026-01-27,3207.800048828125,3158.0,-0.015524673629928376,-0.018475884539554177,0.7,10,Weak_Downtrend,0.8598480820655823
Exclude_Bad_Downtrend,2026-01-28,2026-02-11,3200.10009765625,2909.800048828125,-0.0907159276176206,-0.09344173394560473,0.7,10,Weak_Downtrend,0.9137017726898192
Exclude_Bad_Downtrend,2026-02-23,2026-03-10,2676.300048828125,2513.10009765625,-0.06097969143756343,-0.06379463956755638,0.7,10,Strong_Downtrend_HighVol,0.7108128666877747
