Date,Close,High,Low,Open,Volume,Daily_Return,Daily_Return_Percent,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,Future_Close_5D,Future_Return_5D,Target,Volatility_20,Volume_SMA_20,Volume_Ratio,Price_vs_SMA20,Price_vs_SMA50,High_Low_Range,Open_Close_Change
2024-12-31,3813.598388671875,3855.647945140545,3755.157611091625,3851.037693933587,1555429,-0.0153890034693506,-1.5389003469350682,4017.130505371094,3913.342524414063,34.30831825068765,-30.181090975704592,2.20748817603722,-32.38857915174181,3751.6650390625,-0.0162401341980176,0,0.011590734751549,2133979.35,0.7288866220753261,-0.05066604543394515,-0.025488220139156526,0.026350528767639,-0.009721874527660138
2025-01-01,3830.036865234375,3850.1067852265496,3804.890802542408,3813.2261358114647,763161,0.0043104896969039,0.4310489696903952,4008.2689575195313,3913.14509765625,36.59134048390499,-35.64160875053949,-5.362331209278122,-30.27927754126137,3826.264404296875,-0.0009849672653918,0,0.011530691199704,2071592.15,0.3683934600736926,-0.04446610099623982,-0.02123821896398681,0.01180562597048911,0.004408531994741752
2025-01-02,3888.98876953125,3895.740890366813,3815.600382901077,3837.067288623301,1720835,0.0153919939601592,1.5391993960159225,3999.949853515625,3914.9313720703126,44.09497331361089,-34.81090400058201,-11.252045767538904,-23.55885823304311,3761.490478515625,-0.0327844328105356,-1,0.0117726371187235,1992501.8,0.8636554305747678,-0.027740618769720116,-0.006626579133453214,0.020607029800036033,0.013531553398058303
2025-01-03,3818.347900390625,3892.900907869697,3811.269950829448,3892.900907869697,1791953,-0.0181643283966437,-1.8164328396643723,3982.992712402344,3916.503447265625,38.25332891614594,-39.39853053533125,-16.881342721097372,-22.517187814233875,3972.715576171875,0.0404278708510186,1,0.0104113260998068,1894762.1,0.9457403649777456,-0.04133696039639834,-0.025062035102644598,0.02137860644701811,-0.019151015975865073
2025-01-06,3813.78466796875,3864.681605615779,3787.148620607623,3823.563603014824,2085593,-0.0011950803176966,-0.1195080317696661,3966.671203613281,3917.038955078125,37.904001770897366,-42.90785726674813,-22.08664563022752,-20.8212116365206,3996.418212890625,0.0478877442808398,1,0.0104329220129631,1906937.4,1.0936871865851496,-0.038542780028066104,-0.026360291100887334,0.0203296703296704,-0.0025575447570332986
2025-01-07,3751.6650390625,3856.020287112112,3736.065309985075,3832.364669490885,2669054,-0.0162881846549913,-1.6288184654991378,3946.934045410156,3916.673872070312,33.42868901170567,-50.12376333924794,-27.694069172031607,-22.429694167216336,3942.3544921875,0.0508279526928798,1,0.0106904349844323,1937058.15,1.3778904882127572,-0.04947359243935989,-0.042129837305190265,0.03197379720152526,-0.02105739860061528
2025-01-08,3826.264404296875,3842.655853224678,3741.839688389106,3757.811858196048,2181277,0.019884335210538,1.988433521053801,3931.8395751953126,3917.6210302734376,42.247324632030114,-49.25509351023948,-32.00627403967319,-17.24881947056629,3957.767822265625,0.0343686175532125,1,0.0120473779754315,1941730.6,1.1233674743550932,-0.026851342451629234,-0.023319413815324097,0.02634845744647342,0.018216065275201917
2025-01-09,3761.490478515625,3853.5986360350175,3748.870951071417,3819.372365749408,2392472,-0.016928763654835,-1.6928763654835088,3913.743884277344,3916.65244140625,37.590955284252864,-53.18035090299372,-36.241089412337296,-16.939261490656428,3917.441162109375,0.0414598108075743,1,0.0123821753218234,1979591.4,1.2085685965295667,-0.03890224047959945,-0.039615964196944464,0.02784207099865598,-0.01515481647006831
2025-01-10,3972.715576171875,4001.91277334576,3883.6342250062416,3911.574039574632,7894300,0.056154627763302,5.6154627763302045,3904.928857421875,3920.198935546875,55.00623716322625,-38.79978578909186,-36.75282868768821,-2.046957101403649,3911.750244140625,-0.015346009766447,0,0.0182865207547842,2278574.3,3.4645787060794992,0.017359271122484587,0.013396422347039305,0.029772719962371918,0.015630929129464177
2025-01-13,3996.418212890625,4026.08107496772,3937.0924887364367,3953.4839382998034,4003771,0.0059663563283807,0.5966356328380717,3896.416540527344,3924.0443994140624,56.47403814704709,-25.19998984150061,-34.44226091845069,9.242271076950082,3867.64697265625,-0.0322216628427469,-1,0.0183213862079067,2380410.45,1.681966654112109,0.0256650364054114,0.018443678539256547,0.0222670855478154,0.010859858105123726
2025-01-14,3942.3544921875,4017.6523885968354,3929.315911155568,4006.569685669616,3441709,-0.0135280438190227,-1.3528043819022728,3887.934484863281,3928.97298828125,52.28436046174714,-18.570475125643043,-31.267903759889165,12.697428634246124,3827.859130859375,-0.0290423810327099,-1,0.0183347112591444,2470184.7,1.3933002661703795,0.013997151324460333,0.003405852864390324,0.022407035596703068,-0.016027474503138118
2025-01-15,3957.767822265625,3964.1475039910265,3918.512475086078,3928.3377943076216,1653474,0.0039096763390176,0.390967633901762,3884.260412597656,3933.916474609375,53.34700145335029,-11.935228146865484,-27.40136863728443,15.466140490418947,3942.385986328125,-0.0038864927474938,0,0.0178896172353901,2391607.05,0.6913652474807682,0.018924428812642446,0.006063003068365491,0.011530496722979698,0.007491725380808424
2025-01-16,3917.441162109375,3999.118734083526,3903.9837578032057,3967.4536113637214,2637705,-0.0101892435249435,-1.0189243524943548,3877.6689697265615,3938.426889648437,50.19718232897564,-9.817600376562496,-23.884614985140043,14.067014608577548,3931.81103515625,0.0036681783981504,0,0.0179637807424972,2444722.1,1.078938583653332,0.010256727093859608,-0.0053284542603088125,0.02428497898079318,-0.012605679650821615
2025-01-17,3911.750244140625,3946.179768328342,3888.7499900580783,3945.5156582213353,1761466,-0.0014527130678552,-0.1452713067855215,3874.3296752929687,3942.689375,49.750755755449376,-8.500585176520872,-20.80780902341621,12.307223846895337,3938.35498046875,0.0068012359347267,0,0.0175672119499516,2382007.25,0.7394880934976164,0.009658591803968442,-0.00784721491263174,0.014681350977426878,-0.008557921702921847
2025-01-20,3867.64697265625,3932.142300220547,3858.446917151911,3932.142300220547,1287799,-0.0112745622117457,-1.127456221174572,3873.5163696289055,3942.9349462890623,46.31320810410844,-10.890072586335918,-18.82426173600015,7.934189149664231,3855.648681640625,-0.0031022197993899,0,0.0169126830599615,2240547.75,0.5747697186993671,-0.0015152632421217005,-0.01909439913627553,0.01905432000119264,-0.0164020838108223
2025-01-21,3827.859130859375,3899.136119079718,3822.3105229606576,3884.2452782424407,1971591,-0.0102873509599427,-1.028735095994271,3871.2724609375,3942.1752197265614,43.39980182940824,-15.812033605328452,-18.22181610986581,2.409782504537357,3832.079345703125,0.0011025000397029,0,0.017057807975763,2229360.4,0.8843751777415622,-0.011214227496561091,-0.028998226231840563,0.020070121050095306,-0.014516628931471477
2025-01-22,3942.385986328125,3948.598240960883,3835.778482129901,3841.279620243455,2409223,0.0299192973287494,2.991929732874943,3873.767663574218,3943.778666992188,52.63587459068359,-10.35203130526179,-16.647859148945006,6.295827843683217,3888.512939453125,-0.0136650868438117,0,0.0183374353120292,2290727.25,1.0517284412624854,0.017713587574995193,-0.0003531335761104426,0.02861712658837352,0.026321011766975155
2025-01-23,3931.81103515625,3975.345448560087,3926.688958070982,3953.1987172495446,1822998,-0.0026823733669275,-0.2682373366927559,3876.218408203125,3944.207622070313,51.79541577862393,-6.799865707179379,-14.678260460591884,7.878394753412504,3888.75048828125,-0.0109518352967562,0,0.0183393145479926,2321453.95,0.7852828611999819,0.014341974857628337,-0.0031429853856314027,0.012375083658406569,-0.005410221854006676
2025-01-24,3938.35498046875,3962.682991900412,3892.4966488174464,3892.4966488174464,1910099,0.0016643590584561,0.1664359058456188,3879.194262695312,3944.791669921875,52.302957810107166,-3.417314507602896,-12.426071269994086,9.00875676239119,3900.464111328125,-0.0096209887957116,0,0.0183352405643112,2374053.9,0.8045727184205885,0.015250774714317128,-0.001631693126459166,0.01782123334007136,0.011781212879203256
2025-01-27,3855.648681640625,3942.148791419916,3832.7908361324735,3890.599675788401,1551782,-0.0210002143631758,-2.100021436317589,3878.316540527344,3944.5979736328127,45.74708252467348,-7.325877269065586,-11.406032469808387,4.0801552007428015,3863.236572265625,0.0019679932617127,0,0.0189780201492297,2375284.55,0.653303622086036,-0.005844767607245616,-0.022549647032919062,0.02836304972705901,-0.00898344652760845
2025-01-28,3832.079345703125,3890.599531248556,3820.697777108541,3861.007499214359,2468272,-0.0061129365986402,-0.6112936598640206,3879.240588378906,3944.01578125,44.05247853111254,-12.184830706604316,-11.561792117167574,-0.6230385894367423,3858.968505859375,0.0070168589244898,0,0.0186948873061302,2420926.7,1.0195566846365072,-0.012157338943365015,-0.028381335612049363,0.018241207405685772,-0.007492384699361607
2025-01-29,3888.512939453125,3896.148353343233,3845.073468836012,3845.073468836012,1217089,0.0147266245447861,1.4726624544786129,3882.164392089844,3946.916645507813,48.93047709338878,-11.351019445911334,-11.519637582916328,0.1686181370049944,3895.38916015625,0.0017683419883622,0,0.018952727165061,2443623.1,0.4980673983643385,0.0016353113165985533,-0.014797299081844129,0.013134811508279012,0.011297435788727063
2025-01-30,3888.75048828125,3917.062237495437,3849.3419857109207,3888.608311273599,1531251,6.108989010034094e-05,0.006108989010034,3882.152478027344,3949.448798828125,48.95065382739669,-10.549442404139882,-11.32559854716104,0.7761561430211579,3880.261474609375,-0.0021829669189259,0,0.0186443623871364,2434143.9,0.6290716830668885,0.0016995752462714009,-0.015368805531770668,0.017414398786600272,3.656243989363841e-05
2025-01-31,3900.464111328125,3915.687239717276,3874.713400737575,3898.187889855317,1492943,0.0030121816974819,0.3012181697481964,3886.2582885742186,3951.5949609375,49.99967660066679,-8.866784565347189,-10.83383575079827,1.9670511854510817,3872.342041015625,-0.0072099292570915,0,0.0181435813433859,2419193.4,0.617124286136032,0.003655398509067709,-0.0129392941621842,0.010504862449753304,0.0005839178451946444
2025-02-01,3863.236572265625,3922.7526963272944,3846.970505085766,3901.032960408717,437172,-0.0095443870267591,-0.9544387026759192,3888.7308837890623,3949.797465820313,46.71417853467926,-10.417135134636736,-10.750495627565964,0.3333604929292271,3821.7412109375,-0.0107410873116138,0,0.0182974272570338,2336772.35,0.1870836925984681,-0.006555946473363661,-0.021915273961195525,0.01961624400265121,-0.009688815379589086
2025-02-03,3858.968505859375,3866.888274001076,3792.6234860032378,3823.1639848038094,1265713,-0.0011047903296657,-0.1104790329665705,3894.096057128906,3946.6014453125,46.33823292958524,-11.853556004697111,-10.971107702992196,-0.8824483017049154,3828.902099609375,-0.0077913064603527,0,0.01786086813017,2266605.3,0.5584179124614241,-0.009020720278644201,-0.0222046590382744,0.019244725082642168,0.009365154410817917
2025-02-04,3895.38916015625,3906.581314014397,3856.502364977536,3873.242663132477,2547132,0.009437924730812,0.9437924730812064,3897.552294921875,3943.4334765625,50.03358439888553,-9.93852237203373,-10.764590636800502,0.8260682647667714,3759.28466796875,-0.0349398960133782,-1,0.0174446772514964,2284898.05,1.1147683372568855,-0.0005549982660766339,-0.012183371848871749,0.012855955330237636,0.005717818104859476
2025-02-05,3880.261474609375,3936.1259160718655,3865.939574435885,3936.1259160718655,1693912,-0.0038834850447312,-0.3883485044731238,3903.4908447265625,3940.338286132812,48.53843036344763,-9.531647320301545,-10.518001973500713,0.9863546531991664,3746.575439453125,-0.0344528419105334,-1,0.0169751261547972,2249970.05,0.7528597991782158,-0.005950922146665039,-0.01524661264106808,0.018088044348363475,-0.014192747552710794
2025-02-06,3872.342041015625,3926.167381981307,3842.750005598202,3893.8246615705457,2284536,-0.0020409535918058,-0.2040953591805894,3898.47216796875,3938.717309570312,47.73423675007052,-9.735997497274184,-10.361601078255408,0.6256035809812239,3708.63671875,-0.0422755326186756,-1,0.0111286377028364,1969481.85,1.1599680393094254,-0.0067026583305684895,-0.01685200113077623,0.021541840958147006,-0.005517100132150231
2025-02-07,3821.7412109375,3879.218228908592,3801.444171507491,3879.218228908592,1548940,-0.0130672418764055,-1.306724187640551,3889.738317871094,3935.600966796875,42.84922041997531,-13.821682827376662,-11.05361742807966,-2.7680653992970026,3732.064208984375,-0.0234649592956417,-1,0.0112943342796384,1846740.3,0.8387427295543396,-0.017481152040790593,-0.028930716508092535,0.02035042487401255,-0.014816649793704237
2025-02-10,3828.902099609375,3843.176530616503,3807.466949898956,3831.794961424154,1339511,0.0018737241159556,0.1873724115955655,3884.0656982421874,3932.5198095703126,43.72688974680065,-16.293967305029128,-12.101687403469557,-4.192279901559573,3703.278076171875,-0.0328094112017949,-1,0.0110005281635919,1741630.4,0.7691132400996217,-0.014202540049149448,-0.026348935282861197,0.009326323783830888,-0.000754962581219023
2025-02-11,3759.28466796875,3831.794697050472,3751.175254166984,3811.307781294286,1810908,-0.0181820871439171,-1.818208714391712,3874.141540527344,3927.560146484375,37.670114472452205,-23.59878339640227,-14.4011066020561,-9.197676794346169,3673.591552734375,-0.0227950588484371,-1,0.0115352688356434,1749502.1,1.035099071901657,-0.029647051187231543,-0.042844787155265074,0.021445421138338357,-0.013649675206201663
2025-02-12,3746.575439453125,3814.485562859376,3737.090798282343,3766.445947952812,1678002,-0.0033807571488041,-0.3380757148804147,3865.598254394531,3921.38423828125,36.6714785859851,-30.0668394932095,-17.53425318028678,-12.53258631292272,3589.08349609375,-0.0420362397353364,-1,0.0113962278373396,1701516.95,0.9861800083742922,-0.030790270252760266,-0.04457833974075032,0.020657468621085657,-0.005275665381707416
2025-02-13,3708.63671875,3779.10764599597,3701.143945163747,3763.505458238132,2277310,-0.0101262396330294,-1.01262396330295,3855.442578125,3912.407158203125,33.79164287642908,-37.81821342009516,-21.591045228248458,-16.227168191846705,3584.625244140625,-0.0334385608550985,-1,0.0115318836568957,1727309.15,1.31841483037359,-0.03807756344445301,-0.05208313736618153,0.021022199461612583,-0.014579157675466406
2025-02-14,3732.064208984375,3744.536419785488,3699.010141125482,3722.721744594235,1681975,0.0063170086506265,0.6317008650626565,3848.663439941406,3904.244145507813,37.07767510811842,-41.59139076952715,-25.5911143365042,-16.000276433022954,3590.885498046875,-0.0378285857455596,-1,0.0115062467199703,1747017.95,0.9627691575807792,-0.030296032058029554,-0.04410070940915578,0.012198685797100827,0.0025095790207006635
2025-02-17,3703.278076171875,3731.257767104663,3657.467213858333,3657.751799399881,1799806,-0.0077131933430303,-0.7713193343030333,3842.4343872070312,3895.38154296875,34.7926609514916,-46.36993756942911,-29.746878983089186,-16.62305858633993,3486.175048828125,-0.0586245544834084,-1,0.0114194392523141,1738428.7,1.035306193460796,-0.036215663564344025,-0.04931569980445849,0.019925739231175507,0.012446518864255239
2025-02-18,3673.591552734375,3722.1528742505816,3665.339960372217,3697.492804650458,2149879,-0.0080162825547757,-0.8016282554775711,3828.994665527344,3886.2902978515626,32.56385186243739,-51.953536646196426,-34.18821051571063,-17.765326130485796,3442.498046875,-0.0629066956796992,-1,0.0087481541050063,1725461.5,1.245973323658627,-0.04058587863599594,-0.05473053447262366,0.01546522335507795,-0.00646417807386169
2025-02-19,3589.08349609375,3675.251330310773,3573.95530675462,3672.6430537431497,4366672,-0.0230042059460101,-2.300420594601016,3811.858288574219,3875.6038818359375,27.218535266646867,-62.47747164751763,-39.84606274207204,-22.6314089054456,3426.373779296875,-0.0453346145259544,-1,0.0097701319739051,1852645.2,2.3569931252891814,-0.05844256937573489,-0.07392922354243747,0.028223367794703212,-0.02275188642801429
2025-02-20,3584.625244140625,3592.782128290818,3557.9735409942346,3567.6478288188787,2888572,-0.0012421700297519,-0.124217002975191,3794.171801757812,3864.316064453125,26.967044415812808,-70.3663699194858,-45.95012417755479,-24.41624574193101,3303.737548828125,-0.0783590127787094,-1,0.0096948750981356,1901568.85,1.5190467597321022,-0.05522853696822727,-0.07237783236348228,0.009710523395292459,0.004758713902366013
